# Coil_pos O-Beam err ps_pos
0.0000000 352.8465867 28.2134720 109.3500980
5.0000000 417.3745894 31.3049517 109.3500980
10.0000000 408.6345651 31.6385840 109.3500980
15.0000000 391.9812680 30.1993377 109.3500980
20.0000000 209.3600579 24.1867732 109.3500980
25.0000000 122.7923536 18.4932420 109.3500980
30.0000000 22.2922442 11.7473401 109.3500980
35.0000000 16.8632716 11.1803399 109.3500980
40.0000000 87.3602407 16.9410743 109.3500980
45.0000000 286.7958121 25.2784493 109.3500980
50.0000000 421.5490875 30.3973683 109.3500980
55.0000000 490.0363357 32.8329103 109.3500980
60.0000000 355.7817049 30.4795013 109.3500980
65.0000000 370.6595978 28.8963666 109.3500980
70.0000000 200.4393989 22.5166605 109.3500980
75.0000000 54.5754097 14.8323970 109.3500980
80.0000000 -19.5638189 8.9442719 109.3500980
85.0000000 33.6614918 13.0384048 109.3500980
90.0000000 164.5284728 20.6155281 109.3500980
95.0000000 330.6051029 27.4043792 109.3500980
