# Coil_pos O-Beam err ps_pos
0.0000000 525.2033277 31.8119474 108.9750980
5.0000000 728.7778358 36.8646172 108.9750980
10.0000000 788.2635224 38.2099463 108.9750980
15.0000000 650.9064775 35.2845575 108.9750980
20.0000000 386.4518645 28.5657137 108.9750980
25.0000000 161.5433904 20.1990099 108.9750980
30.0000000 47.1202296 12.9614814 108.9750980
35.0000000 29.0146041 11.5758369 108.9750980
40.0000000 151.6235910 18.8944436 108.9750980
45.0000000 302.6521424 26.1342687 108.9750980
50.0000000 541.7877997 33.1511689 108.9750980
55.0000000 736.5044598 37.4032084 108.9750980
60.0000000 721.5394706 37.0675060 108.9750980
65.0000000 621.7240362 33.9558537 108.9750980
70.0000000 348.7150396 26.4196896 108.9750980
75.0000000 114.9088399 17.2336879 108.9750980
80.0000000 4.8489266 10.1980390 108.9750980
85.0000000 60.0799014 13.9642400 108.9750980
90.0000000 265.4611170 23.2379001 108.9750980
95.0000000 559.9937287 31.9374388 108.9750980
