# Coil_pos O-Beam err ps_pos
0.0000000 192.1747640 24.2693222 109.2001950
5.0000000 255.1298719 27.3130006 109.2001950
10.0000000 148.8884869 25.6320112 109.2001950
15.0000000 122.6131140 23.7486842 109.2001950
20.0000000 43.5846648 19.0262976 109.2001950
25.0000000 -34.2823365 12.4899960 109.2001950
30.0000000 -28.2175607 9.0553851 109.2001950
35.0000000 30.5180702 11.9163753 109.2001950
40.0000000 53.4498070 15.7162336 109.2001950
45.0000000 103.6708707 20.6397674 109.2001950
50.0000000 202.6792708 25.4361947 109.2001950
55.0000000 173.1533868 26.1151297 109.2001950
60.0000000 119.8988940 24.6779254 109.2001950
65.0000000 98.7130121 22.1810730 109.2001950
70.0000000 8.7921461 16.4316767 109.2001950
75.0000000 -12.7326988 11.6189500 109.2001950
80.0000000 -17.0019564 9.1104336 109.2001950
85.0000000 1.1558221 11.7898261 109.2001950
90.0000000 82.4612475 18.1107703 109.2001950
95.0000000 150.6533552 23.0000000 109.2001950
