# Coil_pos O-Beam err ps_pos
0.0000000 729.4481970 35.5668385 108.0747070
5.0000000 933.2635725 40.4845650 108.0747070
10.0000000 1045.5958646 42.4970587 108.0747070
15.0000000 942.1554142 40.2367991 108.0747070
20.0000000 577.2294826 32.6649659 108.0747070
25.0000000 281.1027958 23.6220236 108.0747070
30.0000000 44.3424245 13.0766968 108.0747070
35.0000000 -1.4649523 10.0000000 108.0747070
40.0000000 192.2150159 20.0997512 108.0747070
45.0000000 472.2120455 29.7321375 108.0747070
50.0000000 787.6124016 37.4966665 108.0747070
55.0000000 964.2427734 41.3521463 108.0747070
60.0000000 1024.0157083 42.0119031 108.0747070
65.0000000 818.9484093 37.7491722 108.0747070
70.0000000 484.9864380 29.6984848 108.0747070
75.0000000 198.2901389 19.9749844 108.0747070
80.0000000 26.3100165 11.1803399 108.0747070
85.0000000 72.6644472 14.3527001 108.0747070
90.0000000 302.7460722 24.3515913 108.0747070
95.0000000 647.7427317 33.9411255 108.0747070
