# Coil_pos O-Beam err ps_pos
0.0000000 584.6351572 32.9848450 108.1499020
5.0000000 707.1162660 36.9188299 108.1499020
10.0000000 733.1321115 37.8813938 108.1499020
15.0000000 701.7856683 36.3868108 108.1499020
20.0000000 495.9868452 30.7571130 108.1499020
25.0000000 270.1989414 22.9564806 108.1499020
30.0000000 46.1567919 13.0000000 108.1499020
35.0000000 -5.7890642 9.8994949 108.1499020
40.0000000 118.4458025 18.0554701 108.1499020
45.0000000 453.9680384 29.0688837 108.1499020
50.0000000 642.9989224 34.9428104 108.1499020
55.0000000 852.2101285 39.2810387 108.1499020
60.0000000 856.4569589 39.2300905 108.1499020
65.0000000 642.3134729 34.6265794 108.1499020
70.0000000 440.4957085 28.3901391 108.1499020
75.0000000 118.5817558 17.5214155 108.1499020
80.0000000 -0.9943839 9.8994949 108.1499020
85.0000000 66.6183683 14.1774469 108.1499020
90.0000000 258.1207654 23.1948270 108.1499020
95.0000000 485.9561716 31.0000000 108.1499020
