# Coil_pos O-Beam err ps_pos
0.0000000 692.4695979 35.0998575 108.7500000
5.0000000 931.1013291 40.5339364 108.7500000
10.0000000 1092.3602555 43.1277173 108.7500000
15.0000000 977.4026211 40.7553677 108.7500000
20.0000000 695.3151133 34.4963766 108.7500000
25.0000000 414.6187306 26.3438797 108.7500000
30.0000000 110.8709342 15.4272486 108.7500000
35.0000000 3.8223289 10.2469508 108.7500000
40.0000000 98.6920525 17.6351921 108.7500000
45.0000000 399.6464172 28.5306852 108.7500000
50.0000000 780.6202627 37.4699880 108.7500000
55.0000000 1075.4483115 42.7551167 108.7500000
60.0000000 1090.7918416 42.8835633 108.7500000
65.0000000 1005.8464414 40.2243707 108.7500000
70.0000000 696.0916075 33.1209903 108.7500000
75.0000000 272.7707840 21.7944947 108.7500000
80.0000000 45.3476431 12.0000000 108.7500000
85.0000000 78.7937521 14.5602198 108.7500000
90.0000000 276.4636664 23.8327506 108.7500000
95.0000000 630.1316866 33.7342556 108.7500000
