# Coil O-Beam err ps_pos
-1.7500000 30.6010537 10.2956301 108.7500000
-1.5000000 88.5307937 14.2828569 108.7500000
-1.2500000 373.2624051 25.9229628 108.7500000
-1.0000000 709.4201454 35.3270435 108.7500000
-0.7500000 1036.3686694 41.9285106 108.7500000
-0.5000000 1038.6297077 42.4264069 108.7500000
-0.2500000 964.9864127 40.0499688 108.7500000
0.0000000 553.6052497 31.0805405 108.7500000
0.2500000 199.3717915 19.6977156 108.7500000
0.5000000 34.5197866 10.3923048 108.7500000
0.7500000 101.6229936 14.9331845 108.7500000
1.0000000 402.3204729 26.6833281 108.7500000
1.2500000 814.6159317 36.9323706 108.7500000
1.5000000 1057.8089305 42.2492603 108.7500000
1.7500000 1173.9423287 43.9658959 108.7500000
