# Coil O-Beam err ps_pos
-1.7500000 16.5711724 9.5916630 110.3251950
-1.5000000 96.6872068 14.5602198 110.3251950
-1.2500000 408.6103077 26.5894716 110.3251950
-1.0000000 759.8742223 36.0277671 110.3251950
-0.7500000 1031.7934208 41.8688428 110.3251950
-0.5000000 1125.9034950 43.4396133 110.3251950
-0.2500000 929.0589523 39.5979797 110.3251950
0.0000000 576.5213805 31.4483704 110.3251950
0.2500000 236.2502812 20.6155281 110.3251950
0.5000000 13.4971944 9.3273791 110.3251950
0.7500000 111.7891237 15.2643375 110.3251950
1.0000000 356.6759274 25.8069758 110.3251950
1.2500000 774.0718261 36.3730670 110.3251950
1.5000000 1063.2289058 42.3083916 110.3251950
1.7500000 1078.2070038 42.8602380 110.3251950
