# Coil O-Beam err ps_pos
-1.7500000 31.7182444 10.3440804 108.8251950
-1.5000000 75.5501478 13.5646600 108.8251950
-1.2500000 348.8684344 25.0798724 108.8251950
-1.0000000 609.8207642 33.4514574 108.8251950
-0.7500000 930.6695851 40.2243707 108.8251950
-0.5000000 930.6204366 40.7553677 108.8251950
-0.2500000 908.0210752 39.0640500 108.8251950
0.0000000 497.7438343 30.0166620 108.8251950
0.2500000 233.2971272 20.5182845 108.8251950
0.5000000 23.7968045 9.8488578 108.8251950
0.7500000 75.1230607 13.7477271 108.8251950
1.0000000 289.5008854 24.0831892 108.8251950
1.2500000 594.4131143 33.3766385 108.8251950
1.5000000 909.1411492 40.0249922 108.8251950
1.7500000 973.5843040 41.2553027 108.8251950
