# Coil O-Beam err ps_pos
-1.7500000 -24.3204832 6.4031242 109.2001950
-1.5000000 25.5597316 11.0905365 109.2001950
-1.2500000 98.7249022 17.8885438 109.2001950
-1.0000000 163.7072187 23.2808935 109.2001950
-0.7500000 200.7231912 26.3628527 109.2001950
-0.5000000 162.5942230 26.0192237 109.2001950
-0.2500000 94.8345403 22.8910463 109.2001950
0.0000000 89.1541661 19.1833261 109.2001950
0.2500000 0.5025169 11.6189500 109.2001950
0.5000000 -20.3485878 6.6332496 109.2001950
0.7500000 9.4440376 10.5356538 109.2001950
1.0000000 65.4669568 17.1464282 109.2001950
1.2500000 179.7375868 23.7697286 109.2001950
1.5000000 195.3361627 26.3248932 109.2001950
1.7500000 215.3907222 26.9814751 109.2001950
