# Coil O-Beam err ps_pos
-1.7500000 17.3468847 9.5916630 109.5000000
-1.5000000 145.6097426 16.2172747 109.5000000
-1.2500000 418.7841480 26.8514432 109.5000000
-1.0000000 761.2303923 36.0970913 109.5000000
-0.7500000 1135.1767653 43.1045241 109.5000000
-0.5000000 1108.2006874 43.2203656 109.5000000
-0.2500000 830.7793970 38.2883794 109.5000000
0.0000000 526.0290991 30.5614136 109.5000000
0.2500000 232.5371799 20.4450483 109.5000000
0.5000000 14.1322161 9.3273791 109.5000000
0.7500000 94.5946566 14.7648231 109.5000000
1.0000000 435.8117554 27.3678644 109.5000000
1.2500000 790.4869415 36.6469644 109.5000000
1.5000000 1073.7402920 42.4499706 109.5000000
1.7500000 1015.6408136 42.1070065 109.5000000
