# Coil O-Beam err ps_pos
-1.7500000 13.0539501 9.2736185 108.8999020
-1.5000000 37.5621240 11.7046999 108.8999020
-1.2500000 193.7726723 21.1187121 108.8999020
-1.0000000 466.9035748 30.4302481 108.8999020
-0.7500000 723.7342799 36.6878727 108.8999020
-0.5000000 684.3889392 36.7287353 108.8999020
-0.2500000 694.8826448 35.5105618 108.8999020
0.0000000 430.6610283 28.3548938 108.8999020
0.2500000 205.6048059 19.5703858 108.8999020
0.5000000 30.0985279 10.0498756 108.8999020
0.7500000 44.8065111 12.2065556 108.8999020
1.0000000 248.4646728 22.5831796 108.8999020
1.2500000 503.4427393 31.1769145 108.8999020
1.5000000 749.5923989 37.1079506 108.8999020
1.7500000 781.9963916 38.0131556 108.8999020
