# Coil O-Beam err ps_pos
-1.7500000 15.6725516 9.4868330 109.6503910
-1.5000000 54.1485336 12.5698051 109.6503910
-1.2500000 307.7304586 23.9582971 109.6503910
-1.0000000 499.1874042 31.3687743 109.6503910
-0.7500000 801.8166707 38.1837662 109.6503910
-0.5000000 825.6189294 39.0512484 109.6503910
-0.2500000 734.0121711 36.4417343 109.6503910
0.0000000 489.1808691 29.6479342 109.6503910
0.2500000 162.6219552 18.6010752 109.6503910
0.5000000 14.7582862 9.3273791 109.6503910
0.7500000 48.0597875 12.5299641 109.6503910
1.0000000 328.8724959 24.5967478 109.6503910
1.2500000 494.2197228 31.4483704 109.6503910
1.5000000 819.4506286 38.4837628 109.6503910
1.7500000 882.3908584 39.7492138 109.6503910
