# Coil O-Beam err ps_pos
-1.7500000 -27.4392822 7.1414284 109.1254880
-1.5000000 -31.5069501 8.4261498 109.1254880
-1.2500000 6.4578619 14.7309199 109.1254880
-1.0000000 71.5194318 20.5669638 109.1254880
-0.7500000 78.2941952 23.1732605 109.1254880
-0.5000000 93.4635958 23.9791576 109.1254880
-0.2500000 148.8188219 23.6220236 109.1254880
0.0000000 47.1602074 17.9722008 109.1254880
0.2500000 -13.5378388 11.4455231 109.1254880
0.5000000 -25.3369428 7.2111026 109.1254880
0.7500000 -18.0005078 9.3808315 109.1254880
1.0000000 21.0196840 15.4272486 109.1254880
1.2500000 95.1797245 21.2837967 109.1254880
1.5000000 140.0495062 24.5356883 109.1254880
1.7500000 164.8475707 25.3968502 109.1254880
