# Coil O-Beam err ps_pos
-1.7500000 29.3708367 10.2469508 107.9936520
-1.5000000 96.9221612 14.4913767 107.9936520
-1.2500000 409.0534047 26.4952826 107.9936520
-1.0000000 740.7819430 35.6510869 107.9936520
-0.7500000 1023.2573088 41.6653333 107.9936520
-0.5000000 1108.7522140 43.1624837 107.9936520
-0.2500000 944.8845973 39.7492138 107.9936520
0.0000000 545.3449428 30.9354166 107.9936520
0.2500000 225.5117268 20.3715488 107.9936520
0.5000000 25.3748446 9.9498744 107.9936520
0.7500000 91.1700424 14.4913767 107.9936520
1.0000000 386.2639753 26.2678511 107.9936520
1.2500000 777.0549711 36.3042697 107.9936520
1.5000000 957.6630413 40.9389790 107.9936520
1.7500000 1188.9348564 44.0567815 107.9936520
