# Coil O-Beam err ps_pos
-1.7500000 1.3422238 8.3066239 109.0502930
-1.5000000 -9.4694260 8.9442719 109.0502930
-1.2500000 27.5252894 15.3297097 109.0502930
-1.0000000 150.1031473 22.7156334 109.0502930
-0.7500000 184.1444942 25.9615100 109.0502930
-0.5000000 274.2400469 28.1957444 109.0502930
-0.2500000 242.9972060 26.2106848 109.0502930
0.0000000 134.1356729 20.7364414 109.0502930
0.2500000 61.6358179 14.4222051 109.0502930
0.5000000 -17.1656038 7.0000000 109.0502930
0.7500000 -12.1755240 9.0000000 109.0502930
1.0000000 16.3726577 15.1986842 109.0502930
1.2500000 127.8847692 22.3830293 109.0502930
1.5000000 192.2722327 26.1916017 109.0502930
1.7500000 191.5441781 26.6645833 109.0502930
