# Coil O-Beam err ps_pos
-1.7500000 -7.2188255 7.5498344 109.2744140
-1.5000000 45.3995707 12.2065556 109.2744140
-1.2500000 167.4882054 20.3469899 109.2744140
-1.0000000 363.5960486 28.0891438 109.2744140
-0.7500000 485.2788732 32.2645316 109.2744140
-0.5000000 464.1328366 32.2490310 109.2744140
-0.2500000 327.6802328 28.3548938 109.2744140
0.0000000 129.8686523 20.8326667 109.2744140
0.2500000 39.3109335 13.4164079 109.2744140
0.5000000 -1.2461059 7.8740079 109.2744140
0.7500000 49.5930820 12.5698051 109.2744140
1.0000000 208.1743598 21.5174348 109.2744140
1.2500000 379.7044965 28.5131549 109.2744140
1.5000000 500.5396623 32.5576412 109.2744140
1.7500000 417.3133550 31.4801525 109.2744140
