# Coil O-Beam err ps_pos
-1.7500000 7.5445866 9.0000000 110.2500000
-1.5000000 107.9056936 15.0332964 110.2500000
-1.2500000 444.4390130 27.3130006 110.2500000
-1.0000000 805.8625274 36.6469644 110.2500000
-0.7500000 974.5246166 41.0852772 110.2500000
-0.5000000 1110.7737546 43.1045241 110.2500000
-0.2500000 840.5627383 38.2491830 110.2500000
0.0000000 465.9083840 29.3938769 110.2500000
0.2500000 159.7707188 18.4390889 110.2500000
0.5000000 8.1741936 8.9442719 110.2500000
0.7500000 122.8804549 15.7162336 110.2500000
1.0000000 436.6068382 27.3678644 110.2500000
1.2500000 726.3433891 35.6931366 110.2500000
1.5000000 1066.2905262 42.2492603 110.2500000
1.7500000 1116.2986751 43.1393092 110.2500000
