# Coil O-Beam err ps_pos
-1.7500000 1.9371351 8.4261498 108.9746090
-1.5000000 8.6099192 10.0000000 108.9746090
-1.2500000 90.4493842 17.7482393 108.9746090
-1.0000000 249.3956397 25.5929678 108.9746090
-0.7500000 411.0261619 30.9838668 108.9746090
-0.5000000 429.1064536 31.8747549 108.9746090
-0.2500000 400.5597728 30.0333148 108.9746090
0.0000000 301.9954641 25.1992063 108.9746090
0.2500000 113.8001431 16.5831240 108.9746090
0.5000000 16.7680283 9.1651514 108.9746090
0.7500000 -1.5160592 9.6953597 108.9746090
1.0000000 113.3167332 18.6010752 108.9746090
1.2500000 234.1003225 25.4558441 108.9746090
1.5000000 397.4890711 30.8382879 108.9746090
1.7500000 420.4721061 31.7175031 108.9746090
