# Coil O-Beam err ps_pos
-1.7500000 -29.7914276 6.5574385 108.3750000
-1.5000000 1.5880991 10.0995049 108.3750000
-1.2500000 84.8249299 17.2916165 108.3750000
-1.0000000 130.6907497 22.1585198 108.3750000
-0.7500000 200.2578352 25.8843582 108.3750000
-0.5000000 254.2511183 27.2946881 108.3750000
-0.2500000 148.5997050 23.7065392 108.3750000
0.0000000 110.7437504 19.6214169 108.3750000
0.2500000 15.9149586 12.4498996 108.3750000
0.5000000 -13.7771515 7.6157731 108.3750000
0.7500000 -5.1465551 9.9498744 108.3750000
1.0000000 72.1065797 17.1172428 108.3750000
1.2500000 194.1642217 23.6854386 108.3750000
1.5000000 226.0079801 26.4386081 108.3750000
1.7500000 188.8140237 26.0384331 108.3750000
