# Coil O-Beam err ps_pos
-1.7500000 -3.3264509 8.0000000 109.7998050
-1.5000000 -12.9563589 8.7177979 109.7998050
-1.2500000 58.2900410 16.4924225 109.7998050
-1.0000000 191.3792081 23.9582971 109.7998050
-0.7500000 296.1491088 28.4956137 109.7998050
-0.5000000 314.5727331 29.4108823 109.7998050
-0.2500000 323.9930679 28.1780056 109.7998050
0.0000000 213.3983653 22.9346899 109.7998050
0.2500000 76.3889043 15.1327460 109.7998050
0.5000000 0.3430148 8.1240384 109.7998050
0.7500000 -10.8393276 9.0553851 109.7998050
1.0000000 67.6899751 17.0000000 109.7998050
1.2500000 167.6543179 23.6220236 109.7998050
1.5000000 315.9506671 28.9136646 109.7998050
1.7500000 369.8851895 30.3150128 109.7998050
