# Coil O-Beam err ps_pos
-1.7500000 -6.9693311 7.6811457 110.0996090
-1.5000000 64.6929193 13.1529464 110.0996090
-1.2500000 212.2371713 21.7715411 110.0996090
-1.0000000 415.1963385 29.4788059 110.0996090
-0.7500000 587.3410914 34.3656806 110.0996090
-0.5000000 489.7758849 33.2415403 110.0996090
-0.2500000 341.6938025 29.1547595 110.0996090
0.0000000 256.5586591 24.0831892 110.0996090
0.2500000 59.9916054 14.4222051 110.0996090
0.5000000 2.0719108 8.1853528 110.0996090
0.7500000 59.5305567 13.1529464 110.0996090
1.0000000 244.3112640 22.6936114 110.0996090
1.2500000 466.7258360 30.4795013 110.0996090
1.5000000 560.3296902 34.0293991 110.0996090
1.7500000 515.1196274 33.5857112 110.0996090
