# Coil O-Beam err ps_pos
-1.7500000 6.6354889 8.6023253 108.2255860
-1.5000000 1.9985425 9.5393920 108.2255860
-1.2500000 67.9902505 16.7928556 108.2255860
-1.0000000 219.6974556 24.5560583 108.2255860
-0.7500000 361.1386637 29.6310648 108.2255860
-0.5000000 415.4422258 31.0966236 108.2255860
-0.2500000 382.0078777 29.2061637 108.2255860
0.0000000 263.7551855 24.0208243 108.2255860
0.2500000 86.1227724 15.4596248 108.2255860
0.5000000 5.3107515 8.4261498 108.2255860
0.7500000 0.1085574 9.6436508 108.2255860
1.0000000 116.3736712 18.3847763 108.2255860
1.2500000 240.9543603 25.1396102 108.2255860
1.5000000 350.9289300 29.5296461 108.2255860
1.7500000 436.7556407 31.4165561 108.2255860
