# Coil O-Beam err ps_pos
-1.7500000 -25.4516561 6.1644140 108.4501950
-1.5000000 31.6316025 11.4455231 108.4501950
-1.2500000 127.5940405 18.9736660 108.4501950
-1.0000000 277.3176427 26.0192237 108.4501950
-0.7500000 300.8678378 28.6879766 108.4501950
-0.5000000 364.1221653 30.0998339 108.4501950
-0.2500000 239.4136818 26.2488095 108.4501950
0.0000000 132.1195663 20.5182845 108.4501950
0.2500000 2.2800313 11.7473401 108.4501950
0.5000000 -1.4982675 7.8102497 108.4501950
0.7500000 49.1754525 12.3693169 108.4501950
1.0000000 164.8346110 20.1246118 108.4501950
1.2500000 284.9225318 26.3058929 108.4501950
1.5000000 345.3324437 29.5127091 108.4501950
1.7500000 358.1175394 29.9666481 108.4501950
