# Coil O-Beam err ps_pos
-1.7500000 20.8462677 9.5916630 108.1499020
-1.5000000 32.8165758 11.3137085 108.1499020
-1.2500000 175.9515252 20.3469899 108.1499020
-1.0000000 413.7781944 29.0860791 108.1499020
-0.7500000 585.0752079 34.2198773 108.1499020
-0.5000000 716.4923397 36.6469644 108.1499020
-0.2500000 613.2116260 33.8821487 108.1499020
0.0000000 391.8807180 27.3130006 108.1499020
0.2500000 174.1039509 18.5472370 108.1499020
0.5000000 -1.1942527 8.2462113 108.1499020
0.7500000 30.3880551 11.4017543 108.1499020
1.0000000 227.2282037 21.7715411 108.1499020
1.2500000 489.8832669 30.5122926 108.1499020
1.5000000 628.2129808 34.9141805 108.1499020
1.7500000 662.9610099 35.8887169 108.1499020
