# Coil O-Beam err ps_pos
-1.7500000 -15.8795841 7.0710678 108.5249020
-1.5000000 58.9021769 12.9228480 108.5249020
-1.2500000 285.9312774 23.3880311 108.5249020
-1.0000000 472.5114610 30.4138127 108.5249020
-0.7500000 559.1198665 33.9263909 108.5249020
-0.5000000 571.6417971 34.4238290 108.5249020
-0.2500000 473.2291498 31.3049517 108.5249020
0.0000000 256.5019855 24.0624188 108.5249020
0.2500000 45.3612814 13.8924440 108.5249020
0.5000000 6.1574505 8.4261498 108.5249020
0.7500000 89.7557751 14.2478068 108.5249020
1.0000000 266.0339549 23.1516738 108.5249020
1.2500000 452.0686564 30.2158899 108.5249020
1.5000000 604.1221844 34.6410162 108.5249020
1.7500000 725.9787955 36.5650106 108.5249020
