# Coil O-Beam err ps_pos
-1.7500000 -22.4466706 6.4031242 110.0253910
-1.5000000 27.4149799 11.2694277 110.0253910
-1.2500000 149.7999705 19.5703858 110.0253910
-1.0000000 263.8632242 25.7875939 110.0253910
-0.7500000 333.9822923 29.2916370 110.0253910
-0.5000000 329.2384922 29.5465734 110.0253910
-0.2500000 279.9639955 27.0370117 110.0253910
0.0000000 103.3308516 19.8242276 110.0253910
0.2500000 29.0668558 12.8452326 110.0253910
0.5000000 -17.4933725 6.7082039 110.0253910
0.7500000 60.9378756 12.8452326 110.0253910
1.0000000 153.0086270 19.8494332 110.0253910
1.2500000 270.4403243 26.0576284 110.0253910
1.5000000 329.4363690 29.2745623 110.0253910
1.7500000 298.2455737 28.9827535 110.0253910
