# Coil O-Beam err ps_pos
-1.7500000 -6.9625717 7.9372539 110.1748050
-1.5000000 107.4817402 14.9331845 110.1748050
-1.2500000 346.2347347 25.1793566 110.1748050
-1.0000000 599.7112648 33.2415403 110.1748050
-0.7500000 784.7267107 38.0788655 110.1748050
-0.5000000 807.8999136 38.7298335 110.1748050
-0.2500000 625.9109182 34.6265794 110.1748050
0.0000000 404.5075801 27.7308492 110.1748050
0.2500000 102.0938944 16.3401346 110.1748050
0.5000000 10.3327178 8.8881944 110.1748050
0.7500000 110.7354820 15.2315462 110.1748050
1.0000000 398.1629747 26.3818119 110.1748050
1.2500000 684.0745552 34.6265794 110.1748050
1.5000000 846.0799713 38.9358447 110.1748050
1.7500000 837.4394879 39.0768474 110.1748050
