# Coil O-Beam err ps_pos
-1.7500000 26.6320816 10.0000000 108.6748050
-1.5000000 92.9042081 14.5258390 108.6748050
-1.2500000 385.6169169 26.2106848 108.6748050
-1.0000000 748.4034000 35.8468967 108.6748050
-0.7500000 1051.4404749 42.0000000 108.6748050
-0.5000000 1158.8993740 43.6463057 108.6748050
-0.2500000 874.6337475 38.6781592 108.6748050
0.0000000 530.6862240 30.4630924 108.6748050
0.2500000 184.1554010 19.0787840 108.6748050
0.5000000 20.2515607 9.5916630 108.6748050
0.7500000 110.8816061 15.3297097 108.6748050
1.0000000 420.7988973 27.0739727 108.6748050
1.2500000 790.9032446 36.5786823 108.6748050
1.5000000 1015.2212228 41.6293166 108.6748050
1.7500000 959.4279744 41.2674206 108.6748050
