# Coil O-Beam err ps_pos
-1.7500000 24.9673462 9.7979590 109.7250980
-1.5000000 13.0654994 10.3923048 109.7250980
-1.2500000 150.8044029 19.6977156 109.7250980
-1.0000000 389.4256685 28.6356421 109.7250980
-0.7500000 526.3323438 33.3166625 109.7250980
-0.5000000 558.8860381 34.3947670 109.7250980
-0.2500000 509.2042394 32.2800248 109.7250980
0.0000000 342.1241773 26.3628527 109.7250980
0.2500000 151.6042845 17.9164729 109.7250980
0.5000000 8.9202321 8.8317609 109.7250980
0.7500000 39.6563444 11.7898261 109.7250980
1.0000000 162.1172532 20.1990099 109.7250980
1.2500000 397.5666217 28.9309523 109.7250980
1.5000000 470.4887469 32.5422802 109.7250980
1.7500000 637.3472821 35.4964787 109.7250980
