# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 2952 4334 4 11 3795555123 7286 0.000000 0.000000
-1.889648 20.0 3116 4179 2 17 3795555150 7295 0.000000 0.000000
-1.691895 20.0 3100 4214 2 18 3795555176 7314 0.000000 0.000000
-1.472168 20.0 3302 3975 0 25 3795555202 7277 0.000000 0.000000
-1.252441 20.0 3322 4126 4 17 3795555228 7448 0.000000 0.000000
-1.054688 20.0 3246 4113 4 17 3795555255 7359 0.000000 0.000000
-0.834961 20.0 3035 4244 2 15 3795555281 7279 0.000000 0.000000
-0.626221 20.0 3074 4290 3 11 3795555307 7364 0.000000 0.000000
-0.417480 20.0 2960 4321 1 18 3795555333 7281 0.000000 0.000000
-0.208740 20.0 2914 4447 3 10 3795555359 7361 0.000000 0.000000
-0.010986 20.0 2857 4431 1 12 3795555386 7288 0.000000 0.000000
0.208740 20.0 2894 4345 3 18 3795555412 7239 0.000000 0.000000
0.406494 20.0 3156 4061 5 13 3795555438 7217 0.000000 0.000000
0.626221 20.0 3133 4090 4 22 3795555464 7223 0.000000 0.000000
0.834961 20.0 3211 3974 5 18 3795555491 7185 0.000000 0.000000
1.043701 20.0 3228 4023 5 15 3795555517 7251 0.000000 0.000000
1.274414 20.0 3157 4084 3 17 3795555543 7241 0.000000 0.000000
1.472168 20.0 3008 4268 4 12 3795555570 7276 0.000000 0.000000
1.680908 20.0 2928 4253 1 22 3795555596 7181 0.000000 0.000000
1.878662 20.0 2893 4442 4 14 3795555622 7335 0.000000 0.000000
2.087402 20.0 2846 4370 3 15 3795555648 7216 0.000000 0.000000
2.296143 20.0 2922 4478 6 9 3795555675 7400 0.000000 0.000000
