# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1181 10033 1 20 3795136761 11214 0.000000 0.000000
-1.900635 20.0 1179 10119 3 16 3795136787 11298 0.000000 0.000000
-1.691895 20.0 2082 9170 2 25 3795136813 11252 0.000000 0.000000
-1.472168 20.0 3626 7580 4 19 3795136839 11206 0.000000 0.000000
-1.252441 20.0 5275 5672 3 17 3795136866 10947 0.000000 0.000000
-1.054688 20.0 6614 4537 1 16 3795136892 11151 0.000000 0.000000
-0.834961 20.0 6478 4593 2 20 3795136918 11071 0.000000 0.000000
-0.626221 20.0 5287 5778 2 21 3795136945 11065 0.000000 0.000000
-0.428467 20.0 3660 7596 2 20 3795136971 11256 0.000000 0.000000
-0.208740 20.0 1800 9463 2 16 3795136997 11263 0.000000 0.000000
0.000000 20.0 933 10459 2 18 3795137023 11392 0.000000 0.000000
0.208740 20.0 1020 10441 4 25 3795137049 11461 0.000000 0.000000
0.417480 20.0 2191 9234 5 14 3795137075 11425 0.000000 0.000000
0.626221 20.0 3968 7286 3 22 3795137102 11254 0.000000 0.000000
0.845947 20.0 5758 5485 0 20 3795137128 11243 0.000000 0.000000
1.054688 20.0 6775 4299 2 27 3795137154 11074 0.000000 0.000000
1.263428 20.0 6435 4642 3 19 3795137180 11077 0.000000 0.000000
1.461182 20.0 5273 5802 3 13 3795137207 11075 0.000000 0.000000
1.680908 20.0 3600 7759 5 23 3795137233 11359 0.000000 0.000000
1.889648 20.0 1787 9497 4 18 3795137259 11284 0.000000 0.000000
2.098389 20.0 863 10627 8 19 3795137285 11490 0.000000 0.000000
2.318115 20.0 1202 10008 7 23 3795137312 11210 0.000000 0.000000
