* begin:	04/04/2024 04:30:37
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	15195	31521	17	90	3795043840	46716	0.0000000	0.0000000
* Date: 04/04/2024	Time: 04:50
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	235	934	1
1	25.00	1200.00	363	1034	2
2	50.00	1200.00	358	1026	3
3	75.00	1200.00	319	864	1
4	100.00	1200.00	265	680	4
5	125.00	1200.00	191	544	2
6	150.00	1200.00	122	580	1
7	175.00	1200.00	201	524	3
8	200.00	1200.00	330	536	2
9	225.00	1200.00	518	555	0
10	250.00	1200.00	587	586	2
11	275.00	1200.00	652	715	3
12	300.00	1200.00	627	823	4
13	325.00	1200.00	629	1005	0
14	350.00	1200.00	591	1021	2
15	375.00	1200.00	577	889	3
16	400.00	1200.00	404	911	1
17	425.00	1200.00	247	779	4
18	450.00	1200.00	143	816	2
19	475.00	1200.00	159	832	2
20	500.00	1200.00	263	920	2
21	525.00	1200.00	359	1028	1
22	550.00	1200.00	377	998	4
23	575.00	1200.00	350	859	2
24	600.00	1200.00	273	739	3
25	625.00	1200.00	188	552	1
26	650.00	1200.00	134	593	2
27	675.00	1200.00	214	526	1
28	700.00	1200.00	365	521	1
29	725.00	1200.00	567	572	4
30	750.00	1200.00	637	614	3
31	775.00	1200.00	648	714	3
32	800.00	1200.00	600	902	2
33	825.00	1200.00	652	1017	1
34	850.00	1200.00	628	1026	3
35	875.00	1200.00	535	978	4
36	900.00	1200.00	378	853	2
37	925.00	1200.00	222	787	2
38	950.00	1200.00	135	837	2
39	975.00	1200.00	152	831	5
* end: 04/04/2024 04:50:42
