* begin:	04/04/2024 03:30:06
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	14958	31733	16	115	3795040210	46691	0.0000000	0.0000000
* Date: 04/04/2024	Time: 03:50
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	559	599	4
1	25.00	1200.00	639	770	7
2	50.00	1200.00	618	957	1
3	75.00	1200.00	604	983	5
4	100.00	1200.00	566	1047	3
5	125.00	1200.00	464	937	5
6	150.00	1200.00	329	792	1
7	175.00	1200.00	169	700	1
8	200.00	1200.00	138	740	2
9	225.00	1200.00	208	767	2
10	250.00	1200.00	319	922	1
11	275.00	1200.00	352	1023	6
12	300.00	1200.00	471	981	0
13	325.00	1200.00	388	948	2
14	350.00	1200.00	301	756	4
15	375.00	1200.00	211	621	0
16	400.00	1200.00	137	570	5
17	425.00	1200.00	161	556	1
18	450.00	1200.00	303	528	1
19	475.00	1200.00	479	541	0
20	500.00	1200.00	596	660	1
21	525.00	1200.00	611	814	2
22	550.00	1200.00	631	941	3
23	575.00	1200.00	617	1032	6
24	600.00	1200.00	578	1067	3
25	625.00	1200.00	476	926	4
26	650.00	1200.00	317	741	2
27	675.00	1200.00	189	747	2
28	700.00	1200.00	149	754	3
29	725.00	1200.00	215	784	2
30	750.00	1200.00	312	934	7
31	775.00	1200.00	390	1057	3
32	800.00	1200.00	451	1040	4
33	825.00	1200.00	428	924	0
34	850.00	1200.00	322	762	6
35	875.00	1200.00	223	628	5
36	900.00	1200.00	117	559	2
37	925.00	1200.00	157	563	2
38	950.00	1200.00	284	536	5
39	975.00	1200.00	479	526	2
* end: 04/04/2024 03:50:11
