* begin:	21.06.2021 23:50:29
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8057	8854	361945	21869	3707164233	16911	0.0000000	0.0000000
* Date: 22.06.2021	Time: 01:50
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.00	11	33
1	1.00	7200.00	33	88
2	2.00	7200.00	46	79
3	3.00	7200.00	26	74
4	4.00	7200.00	25	67
5	5.00	7200.00	26	65
6	6.00	7200.00	31	54
7	7.00	7200.00	21	51
8	8.00	7200.00	25	53
9	9.00	7200.00	23	55
10	10.00	7200.00	25	55
11	11.00	7200.00	26	60
12	12.00	7200.00	28	57
13	13.00	7200.00	35	76
14	14.00	7200.00	25	68
15	15.00	7200.00	31	77
16	16.00	7200.00	34	85
17	17.00	7200.00	26	68
18	18.00	7200.00	25	67
19	19.00	7200.00	30	67
20	20.00	7200.00	28	89
21	21.00	7200.00	29	63
22	22.00	7200.00	25	64
23	23.00	7200.00	24	58
24	24.00	7200.00	27	56
25	25.00	7200.00	24	51
26	26.00	7200.00	33	53
27	27.00	7200.00	21	58
28	28.00	7200.00	34	54
29	29.00	7200.00	25	67
30	30.00	7200.00	37	100
31	31.00	7200.00	21	98
32	32.00	7200.00	30	96
33	33.00	7200.00	28	71
34	34.00	7200.00	36	74
35	35.00	7200.00	23	78
36	36.00	7200.00	33	80
37	37.00	7200.00	37	64
38	38.00	7200.00	32	64
39	39.00	7200.00	31	52
40	40.00	7200.00	18	60
41	41.00	7200.00	17	54
42	42.00	7200.00	29	64
43	43.00	7200.00	25	53
44	44.00	7200.00	21	59
45	45.00	7200.00	31	73
46	46.00	7200.00	23	80
47	47.00	7200.00	30	86
48	48.00	7200.00	23	98
49	49.00	7200.00	22	81
50	50.00	7200.00	31	85
51	51.00	7200.00	25	100
52	52.00	7200.00	26	83
53	53.00	7200.00	19	85
54	54.00	7200.00	34	76
55	55.00	7200.00	21	57
56	56.00	7200.00	28	56
57	57.00	7200.00	26	62
58	58.00	7200.00	36	59
59	59.00	7200.00	34	67
60	60.00	7200.00	29	77
61	61.00	7200.00	31	63
62	62.00	7200.00	23	66
63	63.00	7200.00	31	80
64	64.00	7200.00	31	87
65	65.00	7200.00	36	89
66	66.00	7200.00	33	78
67	67.00	7200.00	22	87
68	68.00	7200.00	34	91
69	69.00	7200.00	20	75
70	70.00	7200.00	33	87
71	71.00	7200.00	26	68
72	72.00	7200.00	29	77
73	73.00	7200.00	28	61
74	74.00	7200.00	20	62
75	75.00	7200.00	25	55
76	76.00	7200.00	24	69
77	77.00	7200.00	25	65
78	78.00	7200.00	22	66
79	79.00	7200.00	18	74
80	80.00	7200.00	29	90
81	81.00	7200.00	28	62
82	82.00	7200.00	25	81
83	83.00	7200.00	27	76
84	84.00	7200.00	33	84
85	85.00	7200.00	35	66
86	86.00	7200.00	23	72
87	87.00	7200.00	27	75
88	88.00	7200.00	25	87
89	89.00	7200.00	20	62
90	90.00	7200.00	26	67
91	91.00	7200.00	13	79
92	92.00	7200.00	31	85
93	93.00	7200.00	34	77
94	94.00	7200.00	22	71
95	95.00	7200.00	21	80
96	96.00	7200.00	34	71
97	97.00	7200.00	22	77
98	98.00	7200.00	30	84
99	99.00	7200.00	27	78
100	100.00	7200.00	36	88
101	101.00	7200.00	33	74
102	102.00	7200.00	25	71
103	103.00	7200.00	30	84
104	104.00	7200.00	31	104
105	105.00	7200.00	24	81
106	106.00	7200.00	22	66
