* begin:	22.06.2021 05:18:11
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	2843	7927	366439	7724	3707180295	10770	0.0000000	0.0000000
* Date: 22.06.2021	Time: 06:18
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	7	11
1	1.00	3600.00	11	23
2	2.00	3600.00	12	25
3	3.00	3600.00	12	29
4	4.00	3600.00	9	21
5	5.00	3600.00	13	21
6	6.00	3600.00	11	21
7	7.00	3600.00	16	14
8	8.00	3600.00	15	12
9	9.00	3600.00	15	28
10	10.00	3600.00	10	19
11	11.00	3600.00	9	19
12	12.00	3600.00	8	19
13	13.00	3600.00	5	25
14	14.00	3600.00	9	28
15	15.00	3600.00	10	35
16	16.00	3600.00	5	25
17	17.00	3600.00	11	15
18	18.00	3600.00	15	32
19	19.00	3600.00	7	16
20	20.00	3600.00	8	19
21	21.00	3600.00	12	19
22	22.00	3600.00	11	26
23	23.00	3600.00	11	16
24	24.00	3600.00	7	23
25	25.00	3600.00	11	14
26	26.00	3600.00	9	21
27	27.00	3600.00	8	18
28	28.00	3600.00	10	24
29	29.00	3600.00	14	25
30	30.00	3600.00	10	22
31	31.00	3600.00	8	34
32	32.00	3600.00	9	30
33	33.00	3600.00	6	29
34	34.00	3600.00	10	26
35	35.00	3600.00	5	21
36	36.00	3600.00	11	16
37	37.00	3600.00	13	17
38	38.00	3600.00	11	22
39	39.00	3600.00	10	21
40	40.00	3600.00	11	24
41	41.00	3600.00	7	24
42	42.00	3600.00	7	13
43	43.00	3600.00	9	21
44	44.00	3600.00	10	28
45	45.00	3600.00	8	24
46	46.00	3600.00	8	31
47	47.00	3600.00	11	37
48	48.00	3600.00	14	24
49	49.00	3600.00	5	43
50	50.00	3600.00	12	36
51	51.00	3600.00	9	27
52	52.00	3600.00	9	27
53	53.00	3600.00	11	28
54	54.00	3600.00	13	21
55	55.00	3600.00	7	24
56	56.00	3600.00	6	24
57	57.00	3600.00	9	29
58	58.00	3600.00	10	25
59	59.00	3600.00	7	12
60	60.00	3600.00	13	20
61	61.00	3600.00	4	24
62	62.00	3600.00	11	31
63	63.00	3600.00	13	23
64	64.00	3600.00	7	26
65	65.00	3600.00	5	25
66	66.00	3600.00	4	40
67	67.00	3600.00	8	39
68	68.00	3600.00	10	30
69	69.00	3600.00	7	35
70	70.00	3600.00	11	35
71	71.00	3600.00	10	19
72	72.00	3600.00	6	24
73	73.00	3600.00	10	27
74	74.00	3600.00	14	27
75	75.00	3600.00	9	19
76	76.00	3600.00	9	26
77	77.00	3600.00	14	26
78	78.00	3600.00	15	27
79	79.00	3600.00	8	24
80	80.00	3600.00	11	26
81	81.00	3600.00	3	31
82	82.00	3600.00	7	30
83	83.00	3600.00	7	27
84	84.00	3600.00	11	33
85	85.00	3600.00	7	24
86	86.00	3600.00	7	30
87	87.00	3600.00	9	27
88	88.00	3600.00	11	24
89	89.00	3600.00	11	35
90	90.00	3600.00	6	25
91	91.00	3600.00	13	26
92	92.00	3600.00	10	29
93	93.00	3600.00	5	29
94	94.00	3600.00	13	24
95	95.00	3600.00	8	32
96	96.00	3600.00	11	22
97	97.00	3600.00	5	34
98	98.00	3600.00	7	26
99	99.00	3600.00	7	24
100	100.00	3600.00	9	29
101	101.00	3600.00	8	15
102	102.00	3600.00	5	24
103	103.00	3600.00	13	26
104	104.00	3600.00	9	25
105	105.00	3600.00	16	30
106	106.00	3600.00	7	37
