* begin:	22.06.2021 02:46:38
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8091	8531	376276	23161	3707174802	16622	0.0000000	0.0000000
* Date: 22.06.2021	Time: 04:46
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.005000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.01	14	60
1	1.00	7200.01	31	80
2	2.00	7200.01	21	95
3	3.00	7200.01	24	76
4	4.00	7200.01	26	68
5	5.00	7200.01	29	67
6	6.00	7200.01	28	69
7	7.00	7200.01	28	50
8	8.00	7200.01	31	50
9	9.00	7200.01	21	67
10	10.00	7200.01	33	66
11	11.00	7200.01	31	66
12	12.00	7200.01	21	64
13	13.00	7200.01	29	94
14	14.00	7200.01	18	88
15	15.00	7200.01	24	82
16	16.00	7200.01	32	88
17	17.00	7200.01	32	94
18	18.00	7200.01	25	96
19	19.00	7200.01	32	86
20	20.00	7200.01	34	61
21	21.00	7200.01	35	71
22	22.00	7200.01	30	68
23	23.00	7200.01	27	68
24	24.00	7200.01	26	50
25	25.00	7200.01	24	50
26	26.00	7200.01	22	52
27	27.00	7200.01	31	61
28	28.00	7200.01	29	77
29	29.00	7200.01	25	64
30	30.00	7200.01	28	80
31	31.00	7200.01	25	75
32	32.00	7200.01	23	85
33	33.00	7200.01	25	87
34	34.00	7200.01	24	91
35	35.00	7200.01	30	86
36	36.00	7200.01	29	87
37	37.00	7200.01	25	77
38	38.00	7200.01	29	62
39	39.00	7200.01	30	64
40	40.00	7200.01	32	64
41	41.00	7200.01	29	76
42	42.00	7200.01	28	58
43	43.00	7200.01	22	76
44	44.00	7200.01	32	65
45	45.00	7200.01	23	56
46	46.00	7200.01	27	82
47	47.00	7200.01	23	69
48	48.00	7200.01	23	97
49	49.00	7200.01	30	87
50	50.00	7200.01	25	85
51	51.00	7200.01	23	88
52	52.00	7200.01	27	80
53	53.00	7200.01	35	71
54	54.00	7200.01	35	86
55	55.00	7200.01	29	70
56	56.00	7200.01	25	69
57	57.00	7200.01	33	72
58	58.00	7200.01	36	70
59	59.00	7200.01	36	63
60	60.00	7200.01	27	74
61	61.00	7200.01	34	71
62	62.00	7200.01	29	76
63	63.00	7200.01	25	80
64	64.00	7200.01	32	90
65	65.00	7200.01	29	75
66	66.00	7200.01	31	90
67	67.00	7200.01	29	71
68	68.00	7200.01	34	84
69	69.00	7200.01	21	84
70	70.00	7200.01	30	97
71	71.00	7200.01	24	72
72	72.00	7200.01	23	87
73	73.00	7200.01	28	85
74	74.00	7200.01	28	76
75	75.00	7200.01	25	74
76	76.00	7200.01	34	81
77	77.00	7200.01	21	63
78	78.00	7200.01	19	93
79	79.00	7200.01	23	83
80	80.00	7200.01	23	93
81	81.00	7200.01	20	70
82	82.00	7200.01	30	74
83	83.00	7200.01	17	68
84	84.00	7200.01	31	71
85	85.00	7200.01	20	70
86	86.00	7200.01	22	64
87	87.00	7200.01	23	66
88	88.00	7200.01	31	80
89	89.00	7200.01	22	73
90	90.00	7200.01	28	90
91	91.00	7200.01	18	74
92	92.00	7200.01	32	81
93	93.00	7200.01	24	90
94	94.00	7200.01	21	92
95	95.00	7200.01	27	87
96	96.00	7200.01	31	73
97	97.00	7200.01	30	75
98	98.00	7200.01	25	67
99	99.00	7200.01	27	84
100	100.00	7200.01	34	62
101	101.00	7200.01	24	64
102	102.00	7200.01	31	68
103	103.00	7200.01	23	71
104	104.00	7200.01	20	72
105	105.00	7200.01	21	69
106	106.00	7200.01	32	87
