* begin:	21.06.2021 19:15:32
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8670	7816	367790	26835	3707144136	16486	0.0000000	0.0000000
* Date: 21.06.2021	Time: 20:15
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.006000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	13	58
1	1.00	3600.01	32	100
2	2.00	3600.01	20	107
3	3.00	3600.01	24	102
4	4.00	3600.01	30	85
5	5.00	3600.01	26	87
6	6.00	3600.01	29	64
7	7.00	3600.01	27	61
8	8.00	3600.01	31	72
9	9.00	3600.01	31	72
10	10.00	3600.01	27	83
11	11.00	3600.01	28	82
12	12.00	3600.01	30	93
13	13.00	3600.01	40	76
14	14.00	3600.01	34	114
15	15.00	3600.01	19	122
16	16.00	3600.01	21	112
17	17.00	3600.01	30	109
18	18.00	3600.01	22	115
19	19.00	3600.01	24	83
20	20.00	3600.01	36	97
21	21.00	3600.01	23	76
22	22.00	3600.01	31	75
23	23.00	3600.01	31	86
24	24.00	3600.01	28	76
25	25.00	3600.01	34	63
26	26.00	3600.01	26	70
27	27.00	3600.01	33	99
28	28.00	3600.01	32	87
29	29.00	3600.01	39	88
30	30.00	3600.01	25	86
31	31.00	3600.01	26	85
32	32.00	3600.01	42	104
33	33.00	3600.01	25	99
34	34.00	3600.01	37	108
35	35.00	3600.01	20	97
36	36.00	3600.01	31	99
37	37.00	3600.01	31	92
38	38.00	3600.01	29	92
39	39.00	3600.01	25	74
40	40.00	3600.01	42	76
41	41.00	3600.01	31	68
42	42.00	3600.01	27	71
43	43.00	3600.01	26	61
44	44.00	3600.01	31	78
45	45.00	3600.01	28	102
46	46.00	3600.01	31	104
47	47.00	3600.01	26	92
48	48.00	3600.01	34	100
49	49.00	3600.01	27	95
50	50.00	3600.01	35	103
51	51.00	3600.01	24	88
52	52.00	3600.01	27	104
53	53.00	3600.01	30	88
54	54.00	3600.01	27	81
55	55.00	3600.01	32	82
56	56.00	3600.01	30	85
57	57.00	3600.01	22	92
58	58.00	3600.01	27	79
59	59.00	3600.01	36	83
60	60.00	3600.01	35	82
61	61.00	3600.01	24	85
62	62.00	3600.01	37	94
63	63.00	3600.01	25	80
64	64.00	3600.01	30	90
65	65.00	3600.01	23	73
66	66.00	3600.01	33	87
67	67.00	3600.01	27	104
68	68.00	3600.01	32	79
69	69.00	3600.01	30	90
70	70.00	3600.01	34	87
71	71.00	3600.01	15	66
72	72.00	3600.01	27	71
73	73.00	3600.01	39	89
74	74.00	3600.01	32	96
75	75.00	3600.01	38	82
76	76.00	3600.01	45	88
77	77.00	3600.01	20	83
78	78.00	3600.01	36	104
79	79.00	3600.01	21	79
80	80.00	3600.01	35	82
81	81.00	3600.01	30	88
82	82.00	3600.01	28	78
83	83.00	3600.01	28	71
84	84.00	3600.01	27	76
85	85.00	3600.01	33	76
86	86.00	3600.01	32	84
87	87.00	3600.01	25	81
88	88.00	3600.01	38	84
89	89.00	3600.01	26	91
90	90.00	3600.01	19	95
91	91.00	3600.01	22	99
92	92.00	3600.01	22	101
93	93.00	3600.01	29	88
94	94.00	3600.01	38	106
95	95.00	3600.01	22	92
96	96.00	3600.01	29	88
97	97.00	3600.01	37	73
98	98.00	3600.01	27	87
99	99.00	3600.01	35	76
100	100.00	3600.01	28	55
101	101.00	3600.01	19	71
102	102.00	3600.01	31	68
103	103.00	3600.01	30	57
104	104.00	3600.01	29	84
105	105.00	3600.01	19	97
106	106.00	3600.01	28	89
