* begin:	04/09/2023 23:39:28
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	42162	4321	130199	131031	3776709572	46483	0.0000000	0.0000000
* Date: 04/09/2023	Time: 23:59
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	227	636
1	3.00	1200.01	396	1313
2	6.00	1200.01	419	1393
3	9.00	1200.01	435	1298
4	12.00	1200.01	408	1343
5	15.00	1200.01	429	1256
6	18.00	1200.01	416	1343
7	21.00	1200.01	409	1253
8	24.00	1200.01	443	1342
9	27.00	1200.01	414	1265
10	30.00	1200.01	423	1371
11	33.00	1200.01	410	1244
12	36.00	1200.01	427	1274
13	39.00	1200.01	442	1306
14	42.00	1200.01	421	1288
15	45.00	1200.01	411	1290
16	48.00	1200.01	404	1250
17	51.00	1200.01	408	1227
18	54.00	1200.01	437	1266
19	57.00	1200.01	406	1274
20	60.00	1200.01	441	1280
21	63.00	1200.01	432	1311
22	66.00	1200.01	414	1364
23	69.00	1200.01	381	1231
24	72.00	1200.01	425	1352
25	75.00	1200.01	398	1295
26	78.00	1200.01	395	1365
27	81.00	1200.01	389	1292
28	84.00	1200.01	401	1355
29	87.00	1200.01	444	1325
30	90.00	1200.01	464	1257
31	93.00	1200.01	410	1276
32	96.00	1200.01	432	1259
33	99.00	1200.01	382	1298
34	102.00	1200.01	413	1334
35	105.00	1200.01	447	1282
36	108.00	1200.01	409	1310
37	111.00	1200.01	414	1338
38	114.00	1200.01	416	1322
39	117.00	1200.01	437	1336
40	120.00	1200.01	447	1312
41	123.00	1200.01	411	1373
42	126.00	1200.01	426	1372
43	129.00	1200.01	433	1345
44	132.00	1200.01	415	1317
45	135.00	1200.01	397	1292
46	138.00	1200.01	430	1283
47	141.00	1200.01	426	1327
48	144.00	1200.01	461	1242
49	147.00	1200.01	427	1254
50	150.00	1200.01	396	1326
51	153.00	1200.01	415	1265
52	156.00	1200.01	451	1266
53	159.00	1200.01	420	1225
54	162.00	1200.01	413	1314
55	165.00	1200.01	416	1314
56	168.00	1200.01	418	1287
57	171.00	1200.01	384	1295
58	174.00	1200.01	382	1327
59	177.00	1200.01	367	1266
60	180.00	1200.01	407	1310
61	183.00	1200.01	413	1329
62	186.00	1200.01	433	1312
63	189.00	1200.01	464	1332
64	192.00	1200.01	414	1277
65	195.00	1200.01	402	1325
66	198.00	1200.01	448	1303
67	201.00	1200.01	446	1270
68	204.00	1200.01	433	1329
69	207.00	1200.01	414	1350
70	210.00	1200.01	425	1373
71	213.00	1200.01	467	1359
72	216.00	1200.01	452	1237
73	219.00	1200.01	468	1280
74	222.00	1200.01	398	1350
75	225.00	1200.01	444	1362
76	228.00	1200.01	441	1280
77	231.00	1200.01	419	1350
78	234.00	1200.01	431	1306
79	237.00	1200.01	420	1324
80	240.00	1200.01	404	1264
81	243.00	1200.01	443	1365
82	246.00	1200.01	398	1297
83	249.00	1200.01	381	1214
84	252.00	1200.01	411	1297
85	255.00	1200.01	416	1363
86	258.00	1200.01	417	1329
87	261.00	1200.01	429	1286
88	264.00	1200.01	430	1325
89	267.00	1200.01	388	1320
90	270.00	1200.01	400	1271
91	273.00	1200.01	429	1299
92	276.00	1200.01	423	1290
93	279.00	1200.01	406	1318
94	282.00	1200.01	413	1331
95	285.00	1200.01	431	1316
96	288.00	1200.01	397	1314
97	291.00	1200.01	421	1368
98	294.00	1200.01	436	1386
99	297.00	1200.01	427	1220
100	300.00	1200.01	359	1084
* end: 04/09/2023 23:59:33
