* begin:	04/09/2023 22:59:07
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	21519	4321	130199	70204	3776707151	25840	0.0000000	0.0000000
* Date: 04/09/2023	Time: 23:19
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	100	366
1	3.00	1200.01	218	716
2	6.00	1200.01	226	788
3	9.00	1200.01	226	699
4	12.00	1200.01	249	726
5	15.00	1200.01	221	713
6	18.00	1200.01	210	744
7	21.00	1200.01	240	713
8	24.00	1200.01	226	731
9	27.00	1200.01	205	707
10	30.00	1200.01	253	777
11	33.00	1200.01	213	715
12	36.00	1200.01	236	688
13	39.00	1200.01	213	706
14	42.00	1200.01	208	674
15	45.00	1200.01	196	665
16	48.00	1200.01	222	712
17	51.00	1200.01	196	702
18	54.00	1200.01	207	683
19	57.00	1200.01	210	705
20	60.00	1200.01	189	628
21	63.00	1200.01	181	675
22	66.00	1200.01	218	678
23	69.00	1200.01	200	710
24	72.00	1200.01	224	673
25	75.00	1200.01	210	647
26	78.00	1200.01	232	672
27	81.00	1200.01	202	700
28	84.00	1200.01	223	705
29	87.00	1200.01	236	683
30	90.00	1200.01	189	734
31	93.00	1200.01	212	702
32	96.00	1200.01	226	785
33	99.00	1200.01	220	771
34	102.00	1200.01	213	740
35	105.00	1200.01	228	721
36	108.00	1200.01	230	724
37	111.00	1200.01	203	718
38	114.00	1200.01	205	697
39	117.00	1200.01	226	682
40	120.00	1200.01	234	722
41	123.00	1200.01	219	718
42	126.00	1200.01	207	681
43	129.00	1200.01	230	664
44	132.00	1200.01	231	692
45	135.00	1200.01	201	735
46	138.00	1200.01	195	657
47	141.00	1200.01	223	685
48	144.00	1200.01	211	706
49	147.00	1200.01	211	695
50	150.00	1200.01	218	684
51	153.00	1200.01	203	672
52	156.00	1200.01	220	660
53	159.00	1200.01	196	637
54	162.00	1200.01	220	655
55	165.00	1200.01	206	678
56	168.00	1200.01	201	666
57	171.00	1200.01	215	703
58	174.00	1200.01	210	679
59	177.00	1200.01	196	712
60	180.00	1200.01	253	695
61	183.00	1200.01	206	728
62	186.00	1200.01	247	723
63	189.00	1200.01	254	732
64	192.00	1200.01	227	739
65	195.00	1200.01	207	702
66	198.00	1200.01	238	726
67	201.00	1200.01	203	758
68	204.00	1200.01	226	743
69	207.00	1200.01	215	719
70	210.00	1200.01	242	749
71	213.00	1200.01	198	679
72	216.00	1200.01	236	690
73	219.00	1200.01	217	691
74	222.00	1200.01	210	670
75	225.00	1200.01	246	688
76	228.00	1200.01	206	719
77	231.00	1200.01	232	642
78	234.00	1200.01	214	738
79	237.00	1200.01	174	672
80	240.00	1200.01	200	736
81	243.00	1200.01	212	622
82	246.00	1200.01	185	718
83	249.00	1200.01	203	722
84	252.00	1200.01	194	679
85	255.00	1200.01	208	632
86	258.00	1200.01	183	659
87	261.00	1200.01	168	693
88	264.00	1200.01	176	677
89	267.00	1200.01	209	617
90	270.00	1200.01	216	664
91	273.00	1200.01	220	636
92	276.00	1200.01	210	690
93	279.00	1200.01	242	696
94	282.00	1200.01	197	711
95	285.00	1200.01	209	741
96	288.00	1200.01	236	688
97	291.00	1200.01	213	715
98	294.00	1200.01	211	687
99	297.00	1200.01	229	749
100	300.00	1200.01	158	593
* end: 04/09/2023 23:19:12
