* begin:	05/09/2023 02:48:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	18509	4418	127499	57249	3776720919	22927	0.0000000	0.0000000
* Date: 05/09/2023	Time: 03:08
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	106	293
1	3.00	1200.00	201	604
2	6.00	1200.00	218	599
3	9.00	1200.00	201	578
4	12.00	1200.00	191	637
5	15.00	1200.00	178	616
6	18.00	1200.00	218	567
7	21.00	1200.00	197	585
8	24.00	1200.00	186	629
9	27.00	1200.00	213	571
10	30.00	1200.00	184	568
11	33.00	1200.00	175	583
12	36.00	1200.00	189	576
13	39.00	1200.00	161	582
14	42.00	1200.00	191	571
15	45.00	1200.00	171	552
16	48.00	1200.00	167	567
17	51.00	1200.00	163	554
18	54.00	1200.00	188	549
19	57.00	1200.00	170	540
20	60.00	1200.00	168	524
21	63.00	1200.00	157	556
22	66.00	1200.00	152	540
23	69.00	1200.00	172	543
24	72.00	1200.00	176	535
25	75.00	1200.00	185	546
26	78.00	1200.00	207	548
27	81.00	1200.00	173	519
28	84.00	1200.00	193	572
29	87.00	1200.00	174	565
30	90.00	1200.00	197	577
31	93.00	1200.00	182	589
32	96.00	1200.00	189	607
33	99.00	1200.00	177	593
34	102.00	1200.00	179	648
35	105.00	1200.00	189	599
36	108.00	1200.00	175	631
37	111.00	1200.00	207	594
38	114.00	1200.00	197	601
39	117.00	1200.00	213	618
40	120.00	1200.00	189	598
41	123.00	1200.00	189	586
42	126.00	1200.00	190	626
43	129.00	1200.00	182	578
44	132.00	1200.00	183	594
45	135.00	1200.00	177	582
46	138.00	1200.00	160	598
47	141.00	1200.00	157	565
48	144.00	1200.00	172	554
49	147.00	1200.00	162	511
50	150.00	1200.00	180	531
51	153.00	1200.00	164	540
52	156.00	1200.00	176	540
53	159.00	1200.00	196	515
54	162.00	1200.00	177	557
55	165.00	1200.00	183	564
56	168.00	1200.00	160	538
57	171.00	1200.00	181	515
58	174.00	1200.00	178	532
59	177.00	1200.00	201	564
60	180.00	1200.00	179	552
61	183.00	1200.00	178	582
62	186.00	1200.00	183	565
63	189.00	1200.00	198	617
64	192.00	1200.00	206	544
65	195.00	1200.00	182	524
66	198.00	1200.00	181	637
67	201.00	1200.00	209	554
68	204.00	1200.00	220	596
69	207.00	1200.00	191	578
70	210.00	1200.00	187	634
71	213.00	1200.00	215	611
72	216.00	1200.00	206	599
73	219.00	1200.00	179	555
74	222.00	1200.00	189	599
75	225.00	1200.00	199	569
76	228.00	1200.00	200	579
77	231.00	1200.00	189	592
78	234.00	1200.00	170	551
79	237.00	1200.00	171	566
80	240.00	1200.00	171	509
81	243.00	1200.00	186	552
82	246.00	1200.00	202	574
83	249.00	1200.00	175	562
84	252.00	1200.00	185	547
85	255.00	1200.00	163	503
86	258.00	1200.00	172	547
87	261.00	1200.00	174	567
88	264.00	1200.00	171	554
89	267.00	1200.00	195	554
90	270.00	1200.00	155	525
91	273.00	1200.00	199	513
92	276.00	1200.00	174	537
93	279.00	1200.00	178	572
94	282.00	1200.00	196	585
95	285.00	1200.00	189	573
96	288.00	1200.00	178	574
97	291.00	1200.00	185	556
98	294.00	1200.00	205	622
99	297.00	1200.00	180	588
100	300.00	1200.00	157	517
* end: 05/09/2023 03:08:40
