* begin:	10/09/2023 19:53:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg_resonance.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.8	47822	1640	72754	119606	3777214388	49462	0.0000000	0.0000000
* Date: 10/09/2023	Time: 20:13
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	155	423
1	3.00	1200.01	313	824
2	6.00	1200.01	291	891
3	9.00	1200.01	337	855
4	12.00	1200.01	299	836
5	15.00	1200.01	349	828
6	18.00	1200.01	332	788
7	21.00	1200.01	340	775
8	24.00	1200.01	348	784
9	27.00	1200.01	349	846
10	30.00	1200.01	358	844
11	33.00	1200.01	346	853
12	36.00	1200.01	350	892
13	39.00	1200.01	362	951
14	42.00	1200.01	348	962
15	45.00	1200.01	334	907
16	48.00	1200.01	318	930
17	51.00	1200.01	317	878
18	54.00	1200.01	344	946
19	57.00	1200.01	312	830
20	60.00	1200.01	341	743
21	63.00	1200.01	321	754
22	66.00	1200.01	324	736
23	69.00	1200.01	316	712
24	72.00	1200.01	371	690
25	75.00	1200.01	309	722
26	78.00	1200.01	344	760
27	81.00	1200.01	319	819
28	84.00	1200.01	352	852
29	87.00	1200.01	354	919
30	90.00	1200.01	353	943
31	93.00	1200.01	324	907
32	96.00	1200.01	273	974
33	99.00	1200.01	318	906
34	102.00	1200.01	311	973
35	105.00	1200.01	323	856
36	108.00	1200.01	316	794
37	111.00	1200.01	331	764
38	114.00	1200.01	310	724
39	117.00	1200.01	328	693
40	120.00	1200.01	344	678
41	123.00	1200.01	302	684
42	126.00	1200.01	343	809
43	129.00	1200.01	328	813
44	132.00	1200.01	323	810
45	135.00	1200.01	357	879
46	138.00	1200.01	330	907
47	141.00	1200.01	338	941
48	144.00	1200.01	385	968
49	147.00	1200.01	327	877
50	150.00	1200.01	342	951
51	153.00	1200.01	314	904
52	156.00	1200.01	291	840
53	159.00	1200.01	314	762
54	162.00	1200.01	342	699
55	165.00	1200.01	324	709
56	168.00	1200.01	356	670
57	171.00	1200.01	333	730
58	174.00	1200.01	355	733
59	177.00	1200.01	331	813
60	180.00	1200.01	391	874
61	183.00	1200.01	382	906
62	186.00	1200.01	323	957
63	189.00	1200.01	348	967
64	192.00	1200.01	335	954
65	195.00	1200.01	322	951
66	198.00	1200.01	323	931
67	201.00	1200.01	346	846
68	204.00	1200.01	319	808
69	207.00	1200.01	309	783
70	210.00	1200.01	291	788
71	213.00	1200.01	305	697
72	216.00	1200.01	351	709
73	219.00	1200.01	342	669
74	222.00	1200.01	347	686
75	225.00	1200.01	363	716
76	228.00	1200.01	360	766
77	231.00	1200.01	302	836
78	234.00	1200.01	340	847
79	237.00	1200.01	345	933
80	240.00	1200.01	338	918
81	243.00	1200.01	360	908
82	246.00	1200.01	304	1021
83	249.00	1200.01	327	933
84	252.00	1200.01	326	867
85	255.00	1200.01	362	844
86	258.00	1200.01	316	833
87	261.00	1200.01	338	751
88	264.00	1200.01	314	710
89	267.00	1200.01	324	646
90	270.00	1200.01	322	624
91	273.00	1200.01	311	686
92	276.00	1200.01	329	761
93	279.00	1200.01	320	840
94	282.00	1200.01	338	894
95	285.00	1200.01	311	935
96	288.00	1200.01	326	919
97	291.00	1200.01	308	968
98	294.00	1200.01	374	970
99	297.00	1200.01	290	932
100	300.00	1200.01	336	900
101	303.00	1200.01	340	835
102	306.00	1200.01	331	820
103	309.00	1200.01	335	809
104	312.00	1200.01	347	787
105	315.00	1200.01	336	730
106	318.00	1200.01	328	703
107	321.00	1200.01	328	698
108	324.00	1200.01	350	696
109	327.00	1200.01	323	776
110	330.00	1200.01	336	811
111	333.00	1200.01	320	868
112	336.00	1200.01	299	956
113	339.00	1200.01	313	945
114	342.00	1200.01	297	945
115	345.00	1200.01	332	928
116	348.00	1200.01	331	936
117	351.00	1200.01	355	874
118	354.00	1200.01	349	801
119	357.00	1200.01	303	798
120	360.00	1200.01	353	730
121	363.00	1200.01	352	661
122	366.00	1200.01	338	719
123	369.00	1200.01	322	681
124	372.00	1200.01	342	662
125	375.00	1200.01	318	735
126	378.00	1200.01	331	777
127	381.00	1200.01	320	840
128	384.00	1200.01	315	851
129	387.00	1200.01	287	912
130	390.00	1200.01	351	883
131	393.00	1200.01	327	887
132	396.00	1200.01	312	971
133	399.00	1200.01	320	924
134	402.00	1200.01	316	906
135	405.00	1200.01	337	819
136	408.00	1200.01	345	829
137	411.00	1200.01	329	742
138	414.00	1200.01	334	743
139	417.00	1200.01	340	796
140	420.00	1200.01	319	742
141	423.00	1200.01	341	727
142	426.00	1200.01	310	826
143	429.00	1200.01	290	828
144	432.00	1200.01	324	828
* end: 10/09/2023 20:13:10
