# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.0907820 120.0 729 20313 743641 20576 3771013541 21042 0.0000000 0.0000000
0.1049140 120.0 1055 20770 744192 20680 3771013788 21825 0.0000000 0.0000000
