* begin:	08/04/2024 09:15:42
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	12720	29066	21	78	3795406546	41786	0.0000000	0.0000000
* Date: 08/04/2024	Time: 09:35
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	349	738	2
1	25.00	1200.00	390	804	2
2	50.00	1200.00	406	881	2
3	75.00	1200.00	394	874	2
4	100.00	1200.00	336	773	3
5	125.00	1200.00	246	732	1
6	150.00	1200.00	184	617	0
7	175.00	1200.00	156	662	5
8	200.00	1200.00	251	634	1
9	225.00	1200.00	315	608	1
10	250.00	1200.00	357	659	1
11	275.00	1200.00	414	814	2
12	300.00	1200.00	436	813	2
13	325.00	1200.00	415	896	3
14	350.00	1200.00	381	786	5
15	375.00	1200.00	328	720	4
16	400.00	1200.00	248	707	4
17	425.00	1200.00	203	624	0
18	450.00	1200.00	198	679	0
19	475.00	1200.00	277	690	8
20	500.00	1200.00	370	713	2
21	525.00	1200.00	412	854	1
22	550.00	1200.00	421	865	2
23	575.00	1200.00	417	825	1
24	600.00	1200.00	359	743	5
25	625.00	1200.00	261	675	3
26	650.00	1200.00	191	630	2
27	675.00	1200.00	193	550	1
28	700.00	1200.00	236	636	0
29	725.00	1200.00	307	600	1
30	750.00	1200.00	380	677	2
31	775.00	1200.00	404	727	1
32	800.00	1200.00	447	803	1
33	825.00	1200.00	437	866	1
34	850.00	1200.00	390	806	2
35	875.00	1200.00	329	735	1
36	900.00	1200.00	219	679	2
37	925.00	1200.00	209	664	1
38	950.00	1200.00	169	632	0
39	975.00	1200.00	285	675	1
* end: 08/04/2024 09:35:47
