* begin:	03/04/2024 09:38:42
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	4485	46252	15	8909	3794975926	50737	0.0000000	0.0000000
* Date: 03/04/2024	Time: 09:58
* TriggerDivider: 4	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	59	1297	144
1	25.00	1200.00	73	1253	175
2	50.00	1200.00	55	1184	192
3	75.00	1200.00	61	1129	239
4	100.00	1200.00	63	1081	310
5	125.00	1200.00	77	1021	340
6	150.00	1200.00	77	972	357
7	175.00	1200.00	94	883	407
8	200.00	1200.00	104	947	366
9	225.00	1200.00	141	920	317
10	250.00	1200.00	160	1002	282
11	275.00	1200.00	175	1063	226
12	300.00	1200.00	217	1179	163
13	325.00	1200.00	197	1247	168
14	350.00	1200.00	163	1278	140
15	375.00	1200.00	129	1342	120
16	400.00	1200.00	131	1311	125
17	425.00	1200.00	106	1371	115
18	450.00	1200.00	67	1367	118
19	475.00	1200.00	83	1345	112
20	500.00	1200.00	71	1335	135
21	525.00	1200.00	51	1279	162
22	550.00	1200.00	58	1273	213
23	575.00	1200.00	68	1178	272
24	600.00	1200.00	61	1092	311
25	625.00	1200.00	74	965	366
26	650.00	1200.00	80	985	376
27	675.00	1200.00	105	974	375
28	700.00	1200.00	120	887	394
29	725.00	1200.00	143	953	331
30	750.00	1200.00	160	1019	274
31	775.00	1200.00	181	1076	228
32	800.00	1200.00	175	1129	181
33	825.00	1200.00	206	1204	156
34	850.00	1200.00	181	1247	114
35	875.00	1200.00	150	1270	140
36	900.00	1200.00	130	1299	113
37	925.00	1200.00	95	1306	110
38	950.00	1200.00	69	1302	114
39	975.00	1200.00	75	1287	128
* end: 03/04/2024 09:58:47
