* begin:	03/04/2024 07:57:51
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	5383	46423	16	10097	3794969875	51806	0.0000000	0.0000000
* Date: 03/04/2024	Time: 08:17
* TriggerDivider: 4	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	229	991	318
1	25.00	1200.00	207	1068	275
2	50.00	1200.00	248	1187	205
3	75.00	1200.00	223	1248	171
4	100.00	1200.00	206	1253	177
5	125.00	1200.00	180	1286	142
6	150.00	1200.00	137	1296	133
7	175.00	1200.00	125	1436	139
8	200.00	1200.00	102	1359	102
9	225.00	1200.00	71	1444	149
10	250.00	1200.00	82	1312	152
11	275.00	1200.00	80	1258	199
12	300.00	1200.00	64	1185	265
13	325.00	1200.00	62	1155	311
14	350.00	1200.00	66	1014	377
15	375.00	1200.00	81	977	404
16	400.00	1200.00	92	924	444
17	425.00	1200.00	129	915	432
18	450.00	1200.00	178	904	435
19	475.00	1200.00	174	959	310
20	500.00	1200.00	196	992	361
21	525.00	1200.00	198	1111	251
22	550.00	1200.00	239	1169	231
23	575.00	1200.00	215	1219	180
24	600.00	1200.00	202	1294	144
25	625.00	1200.00	176	1300	127
26	650.00	1200.00	134	1380	122
27	675.00	1200.00	117	1412	120
28	700.00	1200.00	89	1305	132
29	725.00	1200.00	89	1391	161
30	750.00	1200.00	62	1304	165
31	775.00	1200.00	61	1252	188
32	800.00	1200.00	60	1207	255
33	825.00	1200.00	74	1171	313
34	850.00	1200.00	76	1016	320
35	875.00	1200.00	85	985	356
36	900.00	1200.00	97	913	400
37	925.00	1200.00	126	940	410
38	950.00	1200.00	146	925	364
39	975.00	1200.00	205	966	357
* end: 03/04/2024 08:17:56
