* begin:	11/09/2023 08:33:00
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	41036	373	33128	94224	3777259983	41409	0.0000000	0.0000000
* Date: 11/09/2023	Time: 08:53
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	179	448
1	3.00	1200.02	330	888
2	6.00	1200.02	337	831
3	9.00	1200.02	348	801
4	12.00	1200.02	350	794
5	15.00	1200.02	320	731
6	18.00	1200.02	307	685
7	21.00	1200.02	285	636
8	24.00	1200.02	316	569
9	27.00	1200.02	262	571
10	30.00	1200.02	246	534
11	33.00	1200.02	286	549
12	36.00	1200.02	259	508
13	39.00	1200.02	248	483
14	42.00	1200.02	238	509
15	45.00	1200.02	261	557
16	48.00	1200.02	250	569
17	51.00	1200.02	246	557
18	54.00	1200.02	272	567
19	57.00	1200.02	303	565
20	60.00	1200.02	314	584
21	63.00	1200.02	290	678
22	66.00	1200.02	289	623
23	69.00	1200.02	306	645
24	72.00	1200.02	318	726
25	75.00	1200.02	335	776
26	78.00	1200.02	351	786
27	81.00	1200.02	337	799
28	84.00	1200.02	338	844
29	87.00	1200.02	371	863
30	90.00	1200.02	350	922
31	93.00	1200.02	321	889
32	96.00	1200.02	370	897
33	99.00	1200.02	367	840
34	102.00	1200.02	339	930
35	105.00	1200.02	341	903
36	108.00	1200.02	314	854
37	111.00	1200.02	319	854
38	114.00	1200.02	322	808
39	117.00	1200.02	302	735
40	120.00	1200.02	295	740
41	123.00	1200.02	256	652
42	126.00	1200.02	281	645
43	129.00	1200.02	273	575
44	132.00	1200.02	271	534
45	135.00	1200.02	256	517
46	138.00	1200.02	251	541
47	141.00	1200.02	237	478
48	144.00	1200.02	262	473
49	147.00	1200.02	275	455
50	150.00	1200.02	287	535
51	153.00	1200.02	252	507
52	156.00	1200.02	263	555
53	159.00	1200.02	235	563
54	162.00	1200.02	293	574
55	165.00	1200.02	288	665
56	168.00	1200.02	320	719
57	171.00	1200.02	313	732
58	174.00	1200.02	312	791
59	177.00	1200.02	381	756
60	180.00	1200.02	341	837
61	183.00	1200.02	337	866
62	186.00	1200.02	369	883
63	189.00	1200.02	324	904
64	192.00	1200.02	345	933
65	195.00	1200.02	378	920
66	198.00	1200.02	363	919
67	201.00	1200.02	308	865
68	204.00	1200.02	329	899
69	207.00	1200.02	335	836
70	210.00	1200.02	339	788
71	213.00	1200.02	337	747
72	216.00	1200.02	319	743
73	219.00	1200.02	273	695
74	222.00	1200.02	267	632
75	225.00	1200.02	270	590
76	228.00	1200.02	286	647
77	231.00	1200.02	277	528
78	234.00	1200.02	262	519
79	237.00	1200.02	236	507
80	240.00	1200.02	260	504
81	243.00	1200.02	256	497
82	246.00	1200.02	263	449
83	249.00	1200.02	253	480
84	252.00	1200.02	260	504
85	255.00	1200.02	272	504
86	258.00	1200.02	285	552
87	261.00	1200.02	304	583
88	264.00	1200.02	311	648
89	267.00	1200.02	291	658
90	270.00	1200.02	352	676
91	273.00	1200.02	325	737
92	276.00	1200.02	343	780
93	279.00	1200.02	315	803
94	282.00	1200.02	360	872
95	285.00	1200.02	334	893
96	288.00	1200.02	346	930
97	291.00	1200.02	356	829
98	294.00	1200.02	341	917
99	297.00	1200.02	377	918
100	300.00	1200.02	358	891
101	303.00	1200.02	334	905
102	306.00	1200.02	340	857
103	309.00	1200.02	353	864
104	312.00	1200.02	330	829
105	315.00	1200.02	302	688
106	318.00	1200.02	296	746
107	321.00	1200.02	294	693
108	324.00	1200.02	292	653
109	327.00	1200.02	307	609
110	330.00	1200.02	259	559
111	333.00	1200.02	258	563
112	336.00	1200.02	256	531
113	339.00	1200.02	253	461
114	342.00	1200.02	299	491
115	345.00	1200.02	252	461
116	348.00	1200.02	250	468
117	351.00	1200.02	245	485
118	354.00	1200.02	284	557
119	357.00	1200.02	271	499
120	360.00	1200.02	283	588
121	363.00	1200.02	259	608
122	366.00	1200.02	292	612
123	369.00	1200.02	277	639
124	372.00	1200.02	307	752
125	375.00	1200.02	301	814
126	378.00	1200.02	340	825
127	381.00	1200.02	302	794
128	384.00	1200.02	338	904
129	387.00	1200.02	339	893
130	390.00	1200.02	366	939
131	393.00	1200.02	383	884
132	396.00	1200.02	351	897
133	399.00	1200.02	338	904
134	402.00	1200.02	329	896
* end: 11/09/2023 08:53:05
