* begin:	11/09/2023 11:49:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	27065	373	33128	90016	3777271768	27438	0.0000000	0.0000000
* Date: 11/09/2023	Time: 12:09
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.044000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.04	73	238
1	3.00	1200.04	153	450
2	6.00	1200.04	176	529
3	9.00	1200.04	146	551
4	12.00	1200.04	178	546
5	15.00	1200.04	217	659
6	18.00	1200.04	211	708
7	21.00	1200.04	202	755
8	24.00	1200.04	223	761
9	27.00	1200.04	214	854
10	30.00	1200.04	234	828
11	33.00	1200.04	257	811
12	36.00	1200.04	242	847
13	39.00	1200.04	250	798
14	42.00	1200.04	275	877
15	45.00	1200.04	267	838
16	48.00	1200.04	253	836
17	51.00	1200.04	243	820
18	54.00	1200.04	234	853
19	57.00	1200.04	221	780
20	60.00	1200.04	241	800
21	63.00	1200.04	215	771
22	66.00	1200.04	186	801
23	69.00	1200.04	177	681
24	72.00	1200.04	183	641
25	75.00	1200.04	160	622
26	78.00	1200.04	156	571
27	81.00	1200.04	156	511
28	84.00	1200.04	147	472
29	87.00	1200.04	159	436
30	90.00	1200.04	129	447
31	93.00	1200.04	126	428
32	96.00	1200.04	134	443
33	99.00	1200.04	130	441
34	102.00	1200.04	142	492
35	105.00	1200.04	156	530
36	108.00	1200.04	201	491
37	111.00	1200.04	163	528
38	114.00	1200.04	180	584
39	117.00	1200.04	202	619
40	120.00	1200.04	201	727
41	123.00	1200.04	224	654
42	126.00	1200.04	238	762
43	129.00	1200.04	226	767
44	132.00	1200.04	221	826
45	135.00	1200.04	250	864
46	138.00	1200.04	261	890
47	141.00	1200.04	273	876
48	144.00	1200.04	272	889
49	147.00	1200.04	284	860
50	150.00	1200.04	255	933
51	153.00	1200.04	221	873
52	156.00	1200.04	276	835
53	159.00	1200.04	226	784
54	162.00	1200.04	200	814
55	165.00	1200.04	219	727
56	168.00	1200.04	174	699
57	171.00	1200.04	187	660
58	174.00	1200.04	163	595
59	177.00	1200.04	171	547
60	180.00	1200.04	171	541
61	183.00	1200.04	147	487
62	186.00	1200.04	163	482
63	189.00	1200.04	136	489
64	192.00	1200.04	157	475
65	195.00	1200.04	136	472
66	198.00	1200.04	138	512
67	201.00	1200.04	154	471
68	204.00	1200.04	175	448
69	207.00	1200.04	153	503
70	210.00	1200.04	167	517
71	213.00	1200.04	178	634
72	216.00	1200.04	217	649
73	219.00	1200.04	222	639
74	222.00	1200.04	212	744
75	225.00	1200.04	237	698
76	228.00	1200.04	262	808
77	231.00	1200.04	229	800
78	234.00	1200.04	271	883
79	237.00	1200.04	292	865
80	240.00	1200.04	239	870
81	243.00	1200.04	262	849
82	246.00	1200.04	267	872
83	249.00	1200.04	269	860
84	252.00	1200.04	250	870
85	255.00	1200.04	236	799
86	258.00	1200.04	240	838
87	261.00	1200.04	235	765
88	264.00	1200.04	211	739
89	267.00	1200.04	206	708
90	270.00	1200.04	196	718
91	273.00	1200.04	175	643
92	276.00	1200.04	163	603
93	279.00	1200.04	164	559
94	282.00	1200.04	151	540
95	285.00	1200.04	146	448
96	288.00	1200.04	151	471
97	291.00	1200.04	139	456
98	294.00	1200.04	132	438
99	297.00	1200.04	128	448
100	300.00	1200.04	157	445
101	303.00	1200.04	143	501
102	306.00	1200.04	154	527
103	309.00	1200.04	171	487
104	312.00	1200.04	200	537
105	315.00	1200.04	184	569
106	318.00	1200.04	219	710
107	321.00	1200.04	221	733
108	324.00	1200.04	233	762
109	327.00	1200.04	244	739
110	330.00	1200.04	270	773
111	333.00	1200.04	250	903
112	336.00	1200.04	235	887
113	339.00	1200.04	252	857
114	342.00	1200.04	244	897
115	345.00	1200.04	267	869
116	348.00	1200.04	267	840
117	351.00	1200.04	239	838
118	354.00	1200.04	250	864
119	357.00	1200.04	241	784
120	360.00	1200.04	230	792
121	363.00	1200.04	223	759
122	366.00	1200.04	229	755
123	369.00	1200.04	223	693
124	372.00	1200.04	193	691
125	375.00	1200.04	171	600
126	378.00	1200.04	189	501
127	381.00	1200.04	163	502
128	384.00	1200.04	160	533
129	387.00	1200.04	145	465
130	390.00	1200.04	158	462
131	393.00	1200.04	149	466
132	396.00	1200.04	148	460
133	399.00	1200.04	144	431
134	402.00	1200.04	147	462
* end: 11/09/2023 12:09:29
