* begin:	11/09/2023 09:33:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	14689	373	33128	19908	3777263616	15062	0.0000000	0.0000000
* Date: 11/09/2023	Time: 09:53
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	65	116
1	3.00	1200.01	135	208
2	6.00	1200.01	114	159
3	9.00	1200.01	128	160
4	12.00	1200.01	132	134
5	15.00	1200.01	105	125
6	18.00	1200.01	117	114
7	21.00	1200.01	84	105
8	24.00	1200.01	99	99
9	27.00	1200.01	79	118
10	30.00	1200.01	94	98
11	33.00	1200.01	76	105
12	36.00	1200.01	76	95
13	39.00	1200.01	82	92
14	42.00	1200.01	96	104
15	45.00	1200.01	73	92
16	48.00	1200.01	74	100
17	51.00	1200.01	59	98
18	54.00	1200.01	84	104
19	57.00	1200.01	74	102
20	60.00	1200.01	88	109
21	63.00	1200.01	87	106
22	66.00	1200.01	107	109
23	69.00	1200.01	110	100
24	72.00	1200.01	132	99
25	75.00	1200.01	119	148
26	78.00	1200.01	129	155
27	81.00	1200.01	141	169
28	84.00	1200.01	138	212
29	87.00	1200.01	129	242
30	90.00	1200.01	167	230
31	93.00	1200.01	169	247
32	96.00	1200.01	123	266
33	99.00	1200.01	162	237
34	102.00	1200.01	153	218
35	105.00	1200.01	142	222
36	108.00	1200.01	122	159
37	111.00	1200.01	129	173
38	114.00	1200.01	108	136
39	117.00	1200.01	120	135
40	120.00	1200.01	107	129
41	123.00	1200.01	88	96
42	126.00	1200.01	79	91
43	129.00	1200.01	69	90
44	132.00	1200.01	75	105
45	135.00	1200.01	86	107
46	138.00	1200.01	91	91
47	141.00	1200.01	91	104
48	144.00	1200.01	78	92
49	147.00	1200.01	68	111
50	150.00	1200.01	71	108
51	153.00	1200.01	96	99
52	156.00	1200.01	88	104
53	159.00	1200.01	103	109
54	162.00	1200.01	92	116
55	165.00	1200.01	96	101
56	168.00	1200.01	117	124
57	171.00	1200.01	127	128
58	174.00	1200.01	110	143
59	177.00	1200.01	140	179
60	180.00	1200.01	137	178
61	183.00	1200.01	121	220
62	186.00	1200.01	167	216
63	189.00	1200.01	139	224
64	192.00	1200.01	151	255
65	195.00	1200.01	187	255
66	198.00	1200.01	137	234
67	201.00	1200.01	147	250
68	204.00	1200.01	156	210
69	207.00	1200.01	161	186
70	210.00	1200.01	114	168
71	213.00	1200.01	94	143
72	216.00	1200.01	108	170
73	219.00	1200.01	100	119
74	222.00	1200.01	115	105
75	225.00	1200.01	91	91
76	228.00	1200.01	82	90
77	231.00	1200.01	87	106
78	234.00	1200.01	80	95
79	237.00	1200.01	74	103
80	240.00	1200.01	71	108
81	243.00	1200.01	61	89
82	246.00	1200.01	76	82
83	249.00	1200.01	80	100
84	252.00	1200.01	81	96
85	255.00	1200.01	85	114
86	258.00	1200.01	93	92
87	261.00	1200.01	101	84
88	264.00	1200.01	98	117
89	267.00	1200.01	85	115
90	270.00	1200.01	125	122
91	273.00	1200.01	120	119
92	276.00	1200.01	121	156
93	279.00	1200.01	114	181
94	282.00	1200.01	154	196
95	285.00	1200.01	153	228
96	288.00	1200.01	143	254
97	291.00	1200.01	129	261
98	294.00	1200.01	151	258
99	297.00	1200.01	138	237
100	300.00	1200.01	149	250
101	303.00	1200.01	146	223
102	306.00	1200.01	124	224
103	309.00	1200.01	141	191
104	312.00	1200.01	119	168
105	315.00	1200.01	110	124
106	318.00	1200.01	93	118
107	321.00	1200.01	98	103
108	324.00	1200.01	101	125
109	327.00	1200.01	84	78
110	330.00	1200.01	64	104
111	333.00	1200.01	92	85
112	336.00	1200.01	86	99
113	339.00	1200.01	84	96
114	342.00	1200.01	78	119
115	345.00	1200.01	59	114
116	348.00	1200.01	60	120
117	351.00	1200.01	80	105
118	354.00	1200.01	97	87
119	357.00	1200.01	82	96
120	360.00	1200.01	98	87
121	363.00	1200.01	92	105
122	366.00	1200.01	93	119
123	369.00	1200.01	100	140
124	372.00	1200.01	88	134
125	375.00	1200.01	118	156
126	378.00	1200.01	108	171
127	381.00	1200.01	126	197
128	384.00	1200.01	122	226
129	387.00	1200.01	149	232
130	390.00	1200.01	135	236
131	393.00	1200.01	144	236
132	396.00	1200.01	151	252
133	399.00	1200.01	156	250
134	402.00	1200.01	116	248
* end: 11/09/2023 09:53:37
