* begin:	11/09/2023 10:13:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	11623	373	33128	30291	3777266037	11996	0.0000000	0.0000000
* Date: 11/09/2023	Time: 10:33
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	37	50
1	3.00	1200.01	69	124
2	6.00	1200.01	71	110
3	9.00	1200.01	86	158
4	12.00	1200.01	60	165
5	15.00	1200.01	82	202
6	18.00	1200.01	84	198
7	21.00	1200.01	89	282
8	24.00	1200.01	108	287
9	27.00	1200.01	86	329
10	30.00	1200.01	102	330
11	33.00	1200.01	105	346
12	36.00	1200.01	112	333
13	39.00	1200.01	117	324
14	42.00	1200.01	117	373
15	45.00	1200.01	113	316
16	48.00	1200.01	83	306
17	51.00	1200.01	106	338
18	54.00	1200.01	100	330
19	57.00	1200.01	112	285
20	60.00	1200.01	94	315
21	63.00	1200.01	80	253
22	66.00	1200.01	89	249
23	69.00	1200.01	83	234
24	72.00	1200.01	76	190
25	75.00	1200.01	75	173
26	78.00	1200.01	59	139
27	81.00	1200.01	77	144
28	84.00	1200.01	73	125
29	87.00	1200.01	96	109
30	90.00	1200.01	79	110
31	93.00	1200.01	73	103
32	96.00	1200.01	81	107
33	99.00	1200.01	82	118
34	102.00	1200.01	66	113
35	105.00	1200.01	67	128
36	108.00	1200.01	85	111
37	111.00	1200.01	73	155
38	114.00	1200.01	84	193
39	117.00	1200.01	92	172
40	120.00	1200.01	112	191
41	123.00	1200.01	108	245
42	126.00	1200.01	87	259
43	129.00	1200.01	120	286
44	132.00	1200.01	117	328
45	135.00	1200.01	117	315
46	138.00	1200.01	107	367
47	141.00	1200.01	102	378
48	144.00	1200.01	122	396
49	147.00	1200.01	126	363
50	150.00	1200.01	107	399
51	153.00	1200.01	93	381
52	156.00	1200.01	94	335
53	159.00	1200.01	88	285
54	162.00	1200.01	84	282
55	165.00	1200.01	70	258
56	168.00	1200.01	80	233
57	171.00	1200.01	75	179
58	174.00	1200.01	72	184
59	177.00	1200.01	62	144
60	180.00	1200.01	62	157
61	183.00	1200.01	81	130
62	186.00	1200.01	77	101
63	189.00	1200.01	75	113
64	192.00	1200.01	62	98
65	195.00	1200.01	77	88
66	198.00	1200.01	80	107
67	201.00	1200.01	64	112
68	204.00	1200.01	70	125
69	207.00	1200.01	75	126
70	210.00	1200.01	65	144
71	213.00	1200.01	78	150
72	216.00	1200.01	76	151
73	219.00	1200.01	70	220
74	222.00	1200.01	84	247
75	225.00	1200.01	104	276
76	228.00	1200.01	115	264
77	231.00	1200.01	110	295
78	234.00	1200.01	95	353
79	237.00	1200.01	110	377
80	240.00	1200.01	93	378
81	243.00	1200.01	111	415
82	246.00	1200.01	97	434
83	249.00	1200.01	118	365
84	252.00	1200.01	90	349
85	255.00	1200.01	99	350
86	258.00	1200.01	94	309
87	261.00	1200.01	92	281
88	264.00	1200.01	83	303
89	267.00	1200.01	79	218
90	270.00	1200.01	75	202
91	273.00	1200.01	82	170
92	276.00	1200.01	76	155
93	279.00	1200.01	70	160
94	282.00	1200.01	81	126
95	285.00	1200.01	79	107
96	288.00	1200.01	88	105
97	291.00	1200.01	81	102
98	294.00	1200.01	75	119
99	297.00	1200.01	71	100
100	300.00	1200.01	66	120
101	303.00	1200.01	64	102
102	306.00	1200.01	72	111
103	309.00	1200.01	58	134
104	312.00	1200.01	66	154
105	315.00	1200.01	86	159
106	318.00	1200.01	96	184
107	321.00	1200.01	79	211
108	324.00	1200.01	86	234
109	327.00	1200.01	84	262
110	330.00	1200.01	115	312
111	333.00	1200.01	86	329
112	336.00	1200.01	110	366
113	339.00	1200.01	107	383
114	342.00	1200.01	115	413
115	345.00	1200.01	85	404
116	348.00	1200.01	99	377
117	351.00	1200.01	105	373
118	354.00	1200.01	93	367
119	357.00	1200.01	103	327
120	360.00	1200.01	91	304
121	363.00	1200.01	80	270
122	366.00	1200.01	83	212
123	369.00	1200.01	71	197
124	372.00	1200.01	78	188
125	375.00	1200.01	64	172
126	378.00	1200.01	52	137
127	381.00	1200.01	84	136
128	384.00	1200.01	57	117
129	387.00	1200.01	70	123
130	390.00	1200.01	71	103
131	393.00	1200.01	75	84
132	396.00	1200.01	88	109
133	399.00	1200.01	80	92
134	402.00	1200.01	67	93
* end: 11/09/2023 10:33:59
