* begin:	11/09/2023 06:31:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	19312	373	33128	64714	3777252718	19685	0.0000000	0.0000000
* Date: 11/09/2023	Time: 06:51
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	50	139
1	3.00	1200.00	107	330
2	6.00	1200.00	112	395
3	9.00	1200.00	114	393
4	12.00	1200.00	140	442
5	15.00	1200.00	123	466
6	18.00	1200.00	131	501
7	21.00	1200.00	152	560
8	24.00	1200.00	156	593
9	27.00	1200.00	186	569
10	30.00	1200.00	180	658
11	33.00	1200.00	169	660
12	36.00	1200.00	173	660
13	39.00	1200.00	182	641
14	42.00	1200.00	168	671
15	45.00	1200.00	187	688
16	48.00	1200.00	181	613
17	51.00	1200.00	182	633
18	54.00	1200.00	177	603
19	57.00	1200.00	164	648
20	60.00	1200.00	164	551
21	63.00	1200.00	159	549
22	66.00	1200.00	148	520
23	69.00	1200.00	148	487
24	72.00	1200.00	126	473
25	75.00	1200.00	110	400
26	78.00	1200.00	109	376
27	81.00	1200.00	85	341
28	84.00	1200.00	86	322
29	87.00	1200.00	92	325
30	90.00	1200.00	86	276
31	93.00	1200.00	101	258
32	96.00	1200.00	103	291
33	99.00	1200.00	103	278
34	102.00	1200.00	98	292
35	105.00	1200.00	89	290
36	108.00	1200.00	117	338
37	111.00	1200.00	142	374
38	114.00	1200.00	128	378
39	117.00	1200.00	134	422
40	120.00	1200.00	155	453
41	123.00	1200.00	172	508
42	126.00	1200.00	185	610
43	129.00	1200.00	204	632
44	132.00	1200.00	198	635
45	135.00	1200.00	204	689
46	138.00	1200.00	223	707
47	141.00	1200.00	187	717
48	144.00	1200.00	191	694
49	147.00	1200.00	196	706
50	150.00	1200.00	197	682
51	153.00	1200.00	166	643
52	156.00	1200.00	163	683
53	159.00	1200.00	162	612
54	162.00	1200.00	159	569
55	165.00	1200.00	142	548
56	168.00	1200.00	132	458
57	171.00	1200.00	131	439
58	174.00	1200.00	111	447
59	177.00	1200.00	120	387
60	180.00	1200.00	118	362
61	183.00	1200.00	88	290
62	186.00	1200.00	86	310
63	189.00	1200.00	78	301
64	192.00	1200.00	86	303
65	195.00	1200.00	109	269
66	198.00	1200.00	98	289
67	201.00	1200.00	83	282
68	204.00	1200.00	102	305
69	207.00	1200.00	127	311
70	210.00	1200.00	122	371
71	213.00	1200.00	132	367
72	216.00	1200.00	131	451
73	219.00	1200.00	146	503
74	222.00	1200.00	165	459
75	225.00	1200.00	185	514
76	228.00	1200.00	209	604
77	231.00	1200.00	178	627
78	234.00	1200.00	160	673
79	237.00	1200.00	165	644
80	240.00	1200.00	197	656
81	243.00	1200.00	215	699
82	246.00	1200.00	182	700
83	249.00	1200.00	177	672
84	252.00	1200.00	174	702
85	255.00	1200.00	172	656
86	258.00	1200.00	169	610
87	261.00	1200.00	152	548
88	264.00	1200.00	174	572
89	267.00	1200.00	150	535
90	270.00	1200.00	132	492
91	273.00	1200.00	114	418
92	276.00	1200.00	123	373
93	279.00	1200.00	102	360
94	282.00	1200.00	97	343
95	285.00	1200.00	116	261
96	288.00	1200.00	85	298
97	291.00	1200.00	105	271
98	294.00	1200.00	121	282
99	297.00	1200.00	98	247
100	300.00	1200.00	119	289
101	303.00	1200.00	100	268
102	306.00	1200.00	106	333
103	309.00	1200.00	128	298
104	312.00	1200.00	133	394
105	315.00	1200.00	152	418
106	318.00	1200.00	167	455
107	321.00	1200.00	161	455
108	324.00	1200.00	159	566
109	327.00	1200.00	178	614
110	330.00	1200.00	175	660
111	333.00	1200.00	188	647
112	336.00	1200.00	207	700
113	339.00	1200.00	192	647
114	342.00	1200.00	203	722
115	345.00	1200.00	175	683
116	348.00	1200.00	180	734
117	351.00	1200.00	168	682
118	354.00	1200.00	179	650
119	357.00	1200.00	184	636
120	360.00	1200.00	154	592
121	363.00	1200.00	163	574
122	366.00	1200.00	165	538
123	369.00	1200.00	149	469
124	372.00	1200.00	146	467
125	375.00	1200.00	142	398
126	378.00	1200.00	105	364
127	381.00	1200.00	102	303
128	384.00	1200.00	119	299
129	387.00	1200.00	95	291
130	390.00	1200.00	105	280
131	393.00	1200.00	102	243
132	396.00	1200.00	102	291
133	399.00	1200.00	110	273
134	402.00	1200.00	97	284
* end: 11/09/2023 06:51:59
