* begin:	04/04/2024 16:34:36
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	11476	23483	14	100	3795086980	34959	0.0000000	0.0000000
* Date: 04/04/2024	Time: 16:49
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	376	587	2
1	25.00	900.00	415	629	4
2	50.00	900.00	453	810	3
3	75.00	900.00	402	724	4
4	100.00	900.00	402	686	1
5	125.00	900.00	273	569	1
6	150.00	900.00	160	549	1
7	175.00	900.00	88	448	4
8	200.00	900.00	133	427	1
9	225.00	900.00	200	482	4
10	250.00	900.00	326	574	4
11	275.00	900.00	405	693	3
12	300.00	900.00	415	797	0
13	325.00	900.00	363	769	5
14	350.00	900.00	339	676	3
15	375.00	900.00	234	558	2
16	400.00	900.00	122	474	2
17	425.00	900.00	85	408	3
18	450.00	900.00	156	399	1
19	475.00	900.00	255	477	6
20	500.00	900.00	397	556	1
21	525.00	900.00	448	668	2
22	550.00	900.00	461	776	5
23	575.00	900.00	391	771	1
24	600.00	900.00	390	690	3
25	625.00	900.00	288	566	2
26	650.00	900.00	194	489	6
27	675.00	900.00	98	471	0
28	700.00	900.00	93	454	2
29	725.00	900.00	218	519	2
30	750.00	900.00	354	564	1
31	775.00	900.00	440	722	2
32	800.00	900.00	424	788	3
33	825.00	900.00	412	764	4
34	850.00	900.00	355	681	2
35	875.00	900.00	252	506	4
36	900.00	900.00	129	461	0
37	925.00	900.00	79	429	2
38	950.00	900.00	169	440	1
39	975.00	900.00	282	432	3
* end: 04/04/2024 16:49:41
