# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 3643 4205 0 18 3795139247 7848 0.000000 0.000000
-1.889648 20.0 4591 3179 4 16 3795139273 7770 0.000000 0.000000
-1.680908 20.0 4876 3009 3 17 3795139300 7885 0.000000 0.000000
-1.483154 20.0 4260 3510 5 19 3795139326 7770 0.000000 0.000000
-1.274414 20.0 3269 4638 4 28 3795139352 7907 0.000000 0.000000
-1.065674 20.0 2025 5683 4 22 3795139378 7708 0.000000 0.000000
-0.834961 20.0 1265 6781 5 21 3795139404 8046 0.000000 0.000000
-0.637207 20.0 1136 6806 3 22 3795139430 7942 0.000000 0.000000
-0.417480 20.0 1855 5976 6 15 3795139457 7831 0.000000 0.000000
-0.197754 20.0 2959 4972 3 17 3795139483 7931 0.000000 0.000000
0.000000 20.0 4010 3853 4 16 3795139509 7863 0.000000 0.000000
0.197754 20.0 4754 3071 2 30 3795139535 7825 0.000000 0.000000
0.428467 20.0 4756 2951 3 26 3795139562 7707 0.000000 0.000000
0.626221 20.0 4093 3686 4 15 3795139588 7779 0.000000 0.000000
0.834961 20.0 3115 4808 2 23 3795139614 7923 0.000000 0.000000
1.054688 20.0 1822 6068 4 18 3795139640 7890 0.000000 0.000000
1.263428 20.0 1290 6678 5 14 3795139667 7968 0.000000 0.000000
1.472168 20.0 1082 6701 2 19 3795139693 7783 0.000000 0.000000
1.680908 20.0 1549 5989 2 16 3795139719 7538 0.000000 0.000000
1.878662 20.0 2777 4987 3 27 3795139745 7764 0.000000 0.000000
2.098389 20.0 3638 3819 5 16 3795139772 7457 0.000000 0.000000
2.296143 20.0 4401 3193 4 12 3795139798 7594 0.000000 0.000000
