# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 4720 3213 3 15 3795200955 7933 0.000000 0.000000
-1.889648 20.0 4333 3477 2 26 3795200982 7810 0.000000 0.000000
-1.680908 20.0 3281 4611 1 22 3795201008 7892 0.000000 0.000000
-1.472168 20.0 2288 5617 5 14 3795201034 7905 0.000000 0.000000
-1.263428 20.0 1258 6510 2 21 3795201060 7768 0.000000 0.000000
-1.054688 20.0 1206 6743 4 14 3795201087 7949 0.000000 0.000000
-0.834961 20.0 1634 6206 5 20 3795201113 7840 0.000000 0.000000
-0.637207 20.0 2830 5229 2 16 3795201139 8059 0.000000 0.000000
-0.417480 20.0 3893 3890 4 21 3795201166 7783 0.000000 0.000000
-0.208740 20.0 4489 3361 3 23 3795201192 7850 0.000000 0.000000
-0.010986 20.0 4937 2849 0 18 3795201218 7786 0.000000 0.000000
0.208740 20.0 4304 3461 1 24 3795201244 7765 0.000000 0.000000
0.406494 20.0 3255 4645 2 23 3795201270 7900 0.000000 0.000000
0.637207 20.0 1883 6103 2 22 3795201297 7986 0.000000 0.000000
0.834961 20.0 1121 6819 2 24 3795201323 7940 0.000000 0.000000
1.054688 20.0 1033 6740 2 22 3795201349 7773 0.000000 0.000000
1.263428 20.0 1864 6109 3 15 3795201375 7973 0.000000 0.000000
1.472168 20.0 2914 5000 2 25 3795201402 7914 0.000000 0.000000
1.680908 20.0 4081 3842 6 19 3795201428 7923 0.000000 0.000000
1.878662 20.0 4791 3048 2 23 3795201454 7839 0.000000 0.000000
2.098389 20.0 4621 3222 2 25 3795201480 7843 0.000000 0.000000
2.307129 20.0 4165 3836 2 14 3795201507 8001 0.000000 0.000000
