* begin:	04/04/2024 04:10:27
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	14992	31702	9	92	3795042630	46694	0.0000000	0.0000000
* Date: 04/04/2024	Time: 04:30
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	376	878	2
1	25.00	1200.00	448	1017	0
2	50.00	1200.00	461	1047	4
3	75.00	1200.00	483	1049	1
4	100.00	1200.00	373	841	1
5	125.00	1200.00	262	686	2
6	150.00	1200.00	164	658	1
7	175.00	1200.00	165	553	5
8	200.00	1200.00	280	562	3
9	225.00	1200.00	384	545	3
10	250.00	1200.00	543	689	4
11	275.00	1200.00	631	862	1
12	300.00	1200.00	632	980	0
13	325.00	1200.00	551	1047	2
14	350.00	1200.00	568	982	2
15	375.00	1200.00	425	838	3
16	400.00	1200.00	269	745	1
17	425.00	1200.00	142	678	2
18	450.00	1200.00	147	679	2
19	475.00	1200.00	252	752	2
20	500.00	1200.00	356	838	2
21	525.00	1200.00	477	987	1
22	550.00	1200.00	508	1079	3
23	575.00	1200.00	489	957	6
24	600.00	1200.00	401	809	1
25	625.00	1200.00	253	656	0
26	650.00	1200.00	129	541	1
27	675.00	1200.00	161	567	3
28	700.00	1200.00	249	550	1
29	725.00	1200.00	420	585	3
30	750.00	1200.00	524	664	4
31	775.00	1200.00	614	794	4
32	800.00	1200.00	585	968	4
33	825.00	1200.00	526	1009	3
34	850.00	1200.00	516	900	0
35	875.00	1200.00	420	850	1
36	900.00	1200.00	259	732	3
37	925.00	1200.00	137	655	4
38	950.00	1200.00	163	716	3
39	975.00	1200.00	249	757	4
* end: 04/04/2024 04:30:31
