* begin:	03/04/2024 23:48:14
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337000	5.0	14531	31085	16	124	3795026898	45616	0.0000000	0.0000000
* Date: 04/04/2024	Time: 00:08
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	398	764	0
1	25.00	1200.00	482	870	6
2	50.00	1200.00	512	968	2
3	75.00	1200.00	566	962	2
4	100.00	1200.00	435	938	3
5	125.00	1200.00	310	723	4
6	150.00	1200.00	163	626	5
7	175.00	1200.00	125	621	7
8	200.00	1200.00	199	593	2
9	225.00	1200.00	342	630	3
10	250.00	1200.00	492	723	1
11	275.00	1200.00	525	786	7
12	300.00	1200.00	501	943	5
13	325.00	1200.00	539	989	1
14	350.00	1200.00	471	906	1
15	375.00	1200.00	355	771	1
16	400.00	1200.00	207	670	4
17	425.00	1200.00	150	612	5
18	450.00	1200.00	191	636	2
19	475.00	1200.00	326	691	1
20	500.00	1200.00	413	796	4
21	525.00	1200.00	466	852	2
22	550.00	1200.00	488	1055	2
23	575.00	1200.00	509	1004	2
24	600.00	1200.00	488	879	3
25	625.00	1200.00	336	722	2
26	650.00	1200.00	210	609	8
27	675.00	1200.00	140	591	0
28	700.00	1200.00	206	601	5
29	725.00	1200.00	313	625	3
30	750.00	1200.00	454	731	3
31	775.00	1200.00	494	855	2
32	800.00	1200.00	517	1052	2
33	825.00	1200.00	525	1018	4
34	850.00	1200.00	451	897	4
35	875.00	1200.00	345	754	2
36	900.00	1200.00	238	623	2
37	925.00	1200.00	166	691	4
38	950.00	1200.00	174	645	5
39	975.00	1200.00	309	663	3
* end: 04/04/2024 00:08:19
