# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 3106 7603 7 12 3795277689 10709 0.000000 0.000000
-1.889648 20.0 1836 9056 1 19 3795277716 10892 0.000000 0.000000
-1.691895 20.0 828 10132 2 16 3795277742 10960 0.000000 0.000000
-1.472168 20.0 1247 9514 3 22 3795277768 10761 0.000000 0.000000
-1.263428 20.0 2589 8248 2 20 3795277794 10837 0.000000 0.000000
-1.043701 20.0 4062 6458 2 17 3795277820 10520 0.000000 0.000000
-0.845947 20.0 5576 5023 4 17 3795277847 10599 0.000000 0.000000
-0.626221 20.0 6204 4375 2 19 3795277873 10579 0.000000 0.000000
-0.417480 20.0 5691 4978 1 24 3795277899 10669 0.000000 0.000000
-0.219727 20.0 4592 6057 6 17 3795277925 10649 0.000000 0.000000
0.000000 20.0 2913 7584 5 21 3795277951 10497 0.000000 0.000000
0.197754 20.0 1513 9318 2 15 3795277978 10831 0.000000 0.000000
0.428467 20.0 943 9783 3 16 3795278004 10726 0.000000 0.000000
0.615234 20.0 1256 9536 3 28 3795278030 10792 0.000000 0.000000
0.834961 20.0 2775 8034 6 27 3795278056 10809 0.000000 0.000000
1.043701 20.0 4497 6106 3 27 3795278082 10603 0.000000 0.000000
1.252441 20.0 5758 4844 0 21 3795278109 10602 0.000000 0.000000
1.472168 20.0 5643 4927 3 18 3795278135 10570 0.000000 0.000000
1.669922 20.0 5565 5104 4 19 3795278161 10669 0.000000 0.000000
1.889648 20.0 4111 6599 8 26 3795278187 10710 0.000000 0.000000
2.098389 20.0 2701 8036 3 21 3795278213 10737 0.000000 0.000000
2.318115 20.0 1314 9407 4 17 3795278240 10721 0.000000 0.000000
