* begin:	29/08/2023 14:36:18
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	33737	4586	124621	94316	3776158581	132639	0.0000000	0.0000000
* Date: 29/08/2023	Time: 14:56
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	176	510
1	3.00	1200.00	354	1022
2	6.00	1200.00	398	1020
3	9.00	1200.00	391	1054
4	12.00	1200.00	365	1017
5	15.00	1200.00	381	1011
6	18.00	1200.00	379	995
7	21.00	1200.00	391	1016
8	24.00	1200.00	383	1010
9	27.00	1200.00	381	1014
10	30.00	1200.00	338	1057
11	33.00	1200.00	380	1058
12	36.00	1200.00	360	1075
13	39.00	1200.00	347	1024
14	42.00	1200.00	367	996
15	45.00	1200.00	355	1007
16	48.00	1200.00	335	996
17	51.00	1200.00	339	874
18	54.00	1200.00	305	776
19	57.00	1200.00	284	807
20	60.00	1200.00	280	798
21	63.00	1200.00	264	762
22	66.00	1200.00	253	723
23	69.00	1200.00	277	656
24	72.00	1200.00	278	739
25	75.00	1200.00	288	751
26	78.00	1200.00	305	803
27	81.00	1200.00	292	775
28	84.00	1200.00	281	873
29	87.00	1200.00	332	924
30	90.00	1200.00	323	1002
31	93.00	1200.00	323	1024
32	96.00	1200.00	344	1083
33	99.00	1200.00	333	1036
34	102.00	1200.00	379	1097
35	105.00	1200.00	355	1028
36	108.00	1200.00	370	1048
37	111.00	1200.00	404	1065
38	114.00	1200.00	403	1065
39	117.00	1200.00	353	1023
40	120.00	1200.00	382	1015
41	123.00	1200.00	352	936
42	126.00	1200.00	376	1059
43	129.00	1200.00	411	1032
44	132.00	1200.00	382	1095
45	135.00	1200.00	396	1025
46	138.00	1200.00	358	1055
47	141.00	1200.00	356	1107
48	144.00	1200.00	354	1002
49	147.00	1200.00	355	958
50	150.00	1200.00	323	949
51	153.00	1200.00	310	838
52	156.00	1200.00	275	809
53	159.00	1200.00	304	735
54	162.00	1200.00	310	750
55	165.00	1200.00	288	676
56	168.00	1200.00	297	683
57	171.00	1200.00	265	689
58	174.00	1200.00	244	782
59	177.00	1200.00	274	716
60	180.00	1200.00	303	823
61	183.00	1200.00	309	879
62	186.00	1200.00	296	960
63	189.00	1200.00	334	981
64	192.00	1200.00	323	1034
65	195.00	1200.00	321	1050
66	198.00	1200.00	354	1148
67	201.00	1200.00	361	1064
68	204.00	1200.00	370	1054
69	207.00	1200.00	345	964
70	210.00	1200.00	389	1071
71	213.00	1200.00	388	1058
72	216.00	1200.00	380	998
73	219.00	1200.00	397	991
74	222.00	1200.00	362	1045
75	225.00	1200.00	348	1031
76	228.00	1200.00	377	1065
77	231.00	1200.00	345	1027
78	234.00	1200.00	374	1037
79	237.00	1200.00	366	1066
80	240.00	1200.00	379	1117
81	243.00	1200.00	355	1003
82	246.00	1200.00	350	914
83	249.00	1200.00	322	942
84	252.00	1200.00	340	901
85	255.00	1200.00	311	829
86	258.00	1200.00	296	798
87	261.00	1200.00	300	722
88	264.00	1200.00	285	756
89	267.00	1200.00	274	716
90	270.00	1200.00	280	742
91	273.00	1200.00	261	742
92	276.00	1200.00	294	752
93	279.00	1200.00	293	759
94	282.00	1200.00	327	821
95	285.00	1200.00	291	903
96	288.00	1200.00	317	994
97	291.00	1200.00	324	1008
98	294.00	1200.00	345	1097
99	297.00	1200.00	402	1050
100	300.00	1200.00	291	879
* end: 29/08/2023 14:56:23
