* begin:	29/08/2023 14:56:28
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	35702	4586	124621	95738	3776159792	136026	0.0000000	0.0000000
* Date: 29/08/2023	Time: 15:16
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	187	540
1	3.00	1200.01	396	925
2	6.00	1200.01	329	930
3	9.00	1200.01	343	876
4	12.00	1200.01	377	888
5	15.00	1200.01	351	869
6	18.00	1200.01	368	898
7	21.00	1200.01	346	850
8	24.00	1200.01	354	923
9	27.00	1200.01	390	956
10	30.00	1200.01	389	957
11	33.00	1200.01	338	1005
12	36.00	1200.01	357	997
13	39.00	1200.01	385	969
14	42.00	1200.01	385	1027
15	45.00	1200.01	393	1048
16	48.00	1200.01	373	1050
17	51.00	1200.01	358	975
18	54.00	1200.01	394	989
19	57.00	1200.01	345	928
20	60.00	1200.01	323	960
21	63.00	1200.01	330	905
22	66.00	1200.01	304	914
23	69.00	1200.01	312	870
24	72.00	1200.01	345	957
25	75.00	1200.01	295	926
26	78.00	1200.01	322	955
27	81.00	1200.01	348	965
28	84.00	1200.01	375	970
29	87.00	1200.01	339	1040
30	90.00	1200.01	367	1043
31	93.00	1200.01	392	1034
32	96.00	1200.01	395	1030
33	99.00	1200.01	379	969
34	102.00	1200.01	350	960
35	105.00	1200.01	372	920
36	108.00	1200.01	357	886
37	111.00	1200.01	370	898
38	114.00	1200.01	322	891
39	117.00	1200.01	382	885
40	120.00	1200.01	373	856
41	123.00	1200.01	355	826
42	126.00	1200.01	347	894
43	129.00	1200.01	380	917
44	132.00	1200.01	427	953
45	135.00	1200.01	365	979
46	138.00	1200.01	378	1025
47	141.00	1200.01	382	1000
48	144.00	1200.01	379	1110
49	147.00	1200.01	343	1060
50	150.00	1200.01	332	1008
51	153.00	1200.01	338	973
52	156.00	1200.01	367	937
53	159.00	1200.01	309	905
54	162.00	1200.01	352	884
55	165.00	1200.01	329	896
56	168.00	1200.01	321	864
57	171.00	1200.01	325	863
58	174.00	1200.01	334	912
59	177.00	1200.01	294	937
60	180.00	1200.01	304	1021
61	183.00	1200.01	383	1019
62	186.00	1200.01	326	1038
63	189.00	1200.01	343	1041
64	192.00	1200.01	360	1103
65	195.00	1200.01	344	984
66	198.00	1200.01	348	1045
67	201.00	1200.01	352	1017
68	204.00	1200.01	388	877
69	207.00	1200.01	352	842
70	210.00	1200.01	379	899
71	213.00	1200.01	366	888
72	216.00	1200.01	383	855
73	219.00	1200.01	360	887
74	222.00	1200.01	388	832
75	225.00	1200.01	362	876
76	228.00	1200.01	377	908
77	231.00	1200.01	376	941
78	234.00	1200.01	375	1003
79	237.00	1200.01	364	1015
80	240.00	1200.01	401	1078
81	243.00	1200.01	387	1044
82	246.00	1200.01	377	946
83	249.00	1200.01	367	1009
84	252.00	1200.01	371	1035
85	255.00	1200.01	343	906
86	258.00	1200.01	360	883
87	261.00	1200.01	343	875
88	264.00	1200.01	310	912
89	267.00	1200.01	318	874
90	270.00	1200.01	337	917
91	273.00	1200.01	313	871
92	276.00	1200.01	319	915
93	279.00	1200.01	307	909
94	282.00	1200.01	359	1009
95	285.00	1200.01	323	1012
96	288.00	1200.01	357	1050
97	291.00	1200.01	327	1056
98	294.00	1200.01	376	1073
99	297.00	1200.01	364	1036
100	300.00	1200.01	346	860
* end: 29/08/2023 15:16:33
