* begin:	29/08/2023 15:16:39
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	34131	4586	124621	83851	3776161002	122568	0.0000000	0.0000000
* Date: 29/08/2023	Time: 15:36
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	166	383
1	3.00	1200.01	321	739
2	6.00	1200.01	336	677
3	9.00	1200.01	323	652
4	12.00	1200.01	294	581
5	15.00	1200.01	309	591
6	18.00	1200.01	310	690
7	21.00	1200.01	336	682
8	24.00	1200.01	342	601
9	27.00	1200.01	320	627
10	30.00	1200.01	307	747
11	33.00	1200.01	337	769
12	36.00	1200.01	357	817
13	39.00	1200.01	341	844
14	42.00	1200.01	378	908
15	45.00	1200.01	352	938
16	48.00	1200.01	360	984
17	51.00	1200.01	381	961
18	54.00	1200.01	339	995
19	57.00	1200.01	380	986
20	60.00	1200.01	321	1004
21	63.00	1200.01	372	927
22	66.00	1200.01	336	898
23	69.00	1200.01	348	933
24	72.00	1200.01	341	999
25	75.00	1200.01	334	979
26	78.00	1200.01	369	943
27	81.00	1200.01	347	996
28	84.00	1200.01	373	1023
29	87.00	1200.01	314	892
30	90.00	1200.01	340	897
31	93.00	1200.01	334	869
32	96.00	1200.01	352	859
33	99.00	1200.01	311	829
34	102.00	1200.01	343	743
35	105.00	1200.01	315	664
36	108.00	1200.01	297	673
37	111.00	1200.01	326	656
38	114.00	1200.01	319	625
39	117.00	1200.01	321	629
40	120.00	1200.01	344	626
41	123.00	1200.01	277	645
42	126.00	1200.01	295	641
43	129.00	1200.01	322	676
44	132.00	1200.01	354	756
45	135.00	1200.01	330	763
46	138.00	1200.01	371	872
47	141.00	1200.01	322	884
48	144.00	1200.01	332	923
49	147.00	1200.01	327	949
50	150.00	1200.01	345	950
51	153.00	1200.01	348	967
52	156.00	1200.01	329	943
53	159.00	1200.01	314	921
54	162.00	1200.01	356	971
55	165.00	1200.01	372	955
56	168.00	1200.01	372	945
57	171.00	1200.01	305	928
58	174.00	1200.01	358	937
59	177.00	1200.01	355	969
60	180.00	1200.01	379	979
61	183.00	1200.01	378	969
62	186.00	1200.01	381	945
63	189.00	1200.01	354	969
64	192.00	1200.01	358	890
65	195.00	1200.01	333	811
66	198.00	1200.01	337	826
67	201.00	1200.01	318	768
68	204.00	1200.01	329	718
69	207.00	1200.01	330	678
70	210.00	1200.01	309	643
71	213.00	1200.01	325	643
72	216.00	1200.01	319	596
73	219.00	1200.01	279	617
74	222.00	1200.01	338	581
75	225.00	1200.01	295	646
76	228.00	1200.01	345	671
77	231.00	1200.01	300	730
78	234.00	1200.01	350	768
79	237.00	1200.01	314	774
80	240.00	1200.01	340	865
81	243.00	1200.01	366	899
82	246.00	1200.01	370	989
83	249.00	1200.01	328	933
84	252.00	1200.01	410	1033
85	255.00	1200.01	360	959
86	258.00	1200.01	414	952
87	261.00	1200.01	344	883
88	264.00	1200.01	373	927
89	267.00	1200.01	360	919
90	270.00	1200.01	360	979
91	273.00	1200.01	366	957
92	276.00	1200.01	363	912
93	279.00	1200.01	354	942
94	282.00	1200.01	341	980
95	285.00	1200.01	332	935
96	288.00	1200.01	358	962
97	291.00	1200.01	351	894
98	294.00	1200.01	343	837
99	297.00	1200.01	316	808
100	300.00	1200.01	281	633
* end: 29/08/2023 15:36:43
