* begin:	29/08/2023 13:42:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	22385	5368	124569	55033	3776155325	82786	0.0000000	0.0000000
* Date: 29/08/2023	Time: 14:02
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.015000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	121	374
1	3.00	1200.02	237	744
2	6.00	1200.02	256	811
3	9.00	1200.02	283	801
4	12.00	1200.02	253	811
5	15.00	1200.02	288	824
6	18.00	1200.02	295	827
7	21.00	1200.02	275	742
8	24.00	1200.02	264	771
9	27.00	1200.02	273	760
10	30.00	1200.02	295	695
11	33.00	1200.02	249	659
12	36.00	1200.02	262	646
13	39.00	1200.02	239	563
14	42.00	1200.02	221	588
15	45.00	1200.02	191	460
16	48.00	1200.02	198	441
17	51.00	1200.02	180	372
18	54.00	1200.02	201	348
19	57.00	1200.02	170	363
20	60.00	1200.02	150	295
21	63.00	1200.02	187	339
22	66.00	1200.02	181	356
23	69.00	1200.02	170	322
24	72.00	1200.02	205	308
25	75.00	1200.02	175	322
26	78.00	1200.02	225	354
27	81.00	1200.02	197	345
28	84.00	1200.02	213	419
29	87.00	1200.02	237	394
30	90.00	1200.02	224	469
31	93.00	1200.02	203	556
32	96.00	1200.02	219	616
33	99.00	1200.02	221	597
34	102.00	1200.02	220	726
35	105.00	1200.02	252	749
36	108.00	1200.02	261	770
37	111.00	1200.02	243	847
38	114.00	1200.02	302	867
39	117.00	1200.02	279	827
40	120.00	1200.02	264	822
41	123.00	1200.02	263	764
42	126.00	1200.02	273	735
43	129.00	1200.02	270	774
44	132.00	1200.02	253	722
45	135.00	1200.02	276	681
46	138.00	1200.02	229	628
47	141.00	1200.02	200	510
48	144.00	1200.02	221	478
49	147.00	1200.02	192	446
50	150.00	1200.02	206	434
51	153.00	1200.02	172	374
52	156.00	1200.02	190	348
53	159.00	1200.02	182	295
54	162.00	1200.02	180	321
55	165.00	1200.02	150	319
56	168.00	1200.02	211	302
57	171.00	1200.02	180	303
58	174.00	1200.02	193	346
59	177.00	1200.02	174	337
60	180.00	1200.02	192	378
61	183.00	1200.02	191	372
62	186.00	1200.02	184	389
63	189.00	1200.02	202	458
64	192.00	1200.02	189	533
65	195.00	1200.02	219	527
66	198.00	1200.02	237	601
67	201.00	1200.02	240	723
68	204.00	1200.02	264	777
69	207.00	1200.02	264	780
70	210.00	1200.02	286	764
71	213.00	1200.02	276	835
72	216.00	1200.02	275	839
73	219.00	1200.02	281	858
74	222.00	1200.02	277	846
75	225.00	1200.02	278	793
76	228.00	1200.02	273	755
77	231.00	1200.02	266	710
78	234.00	1200.02	272	692
79	237.00	1200.02	220	652
80	240.00	1200.02	223	596
81	243.00	1200.02	223	507
82	246.00	1200.02	204	500
83	249.00	1200.02	190	415
84	252.00	1200.02	186	370
85	255.00	1200.02	150	331
86	258.00	1200.02	184	354
87	261.00	1200.02	159	348
88	264.00	1200.02	204	290
89	267.00	1200.02	184	322
90	270.00	1200.02	190	309
91	273.00	1200.02	180	302
92	276.00	1200.02	197	313
93	279.00	1200.02	204	330
94	282.00	1200.02	198	367
95	285.00	1200.02	217	437
96	288.00	1200.02	179	417
97	291.00	1200.02	196	493
98	294.00	1200.02	206	549
99	297.00	1200.02	241	600
100	300.00	1200.02	190	584
* end: 29/08/2023 14:02:06
