* begin:	29/08/2023 13:01:40
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	18491	5368	124569	29515	3776152904	53374	0.0000000	0.0000000
* Date: 29/08/2023	Time: 13:21
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	79	106
1	3.00	1200.00	187	254
2	6.00	1200.00	161	261
3	9.00	1200.00	150	283
4	12.00	1200.00	175	324
5	15.00	1200.00	184	311
6	18.00	1200.00	183	298
7	21.00	1200.00	172	299
8	24.00	1200.00	172	344
9	27.00	1200.00	158	306
10	30.00	1200.00	157	264
11	33.00	1200.00	141	214
12	36.00	1200.00	141	208
13	39.00	1200.00	132	206
14	42.00	1200.00	163	180
15	45.00	1200.00	158	229
16	48.00	1200.00	183	231
17	51.00	1200.00	186	291
18	54.00	1200.00	186	330
19	57.00	1200.00	201	348
20	60.00	1200.00	227	423
21	63.00	1200.00	224	403
22	66.00	1200.00	240	455
23	69.00	1200.00	229	439
24	72.00	1200.00	221	449
25	75.00	1200.00	238	401
26	78.00	1200.00	212	365
27	81.00	1200.00	208	347
28	84.00	1200.00	197	264
29	87.00	1200.00	184	237
30	90.00	1200.00	175	206
31	93.00	1200.00	187	203
32	96.00	1200.00	186	207
33	99.00	1200.00	176	178
34	102.00	1200.00	174	185
35	105.00	1200.00	170	251
36	108.00	1200.00	177	255
37	111.00	1200.00	184	277
38	114.00	1200.00	169	308
39	117.00	1200.00	170	327
40	120.00	1200.00	175	304
41	123.00	1200.00	159	299
42	126.00	1200.00	175	313
43	129.00	1200.00	154	265
44	132.00	1200.00	157	261
45	135.00	1200.00	150	212
46	138.00	1200.00	182	197
47	141.00	1200.00	144	192
48	144.00	1200.00	169	202
49	147.00	1200.00	136	240
50	150.00	1200.00	173	274
51	153.00	1200.00	176	307
52	156.00	1200.00	194	349
53	159.00	1200.00	199	381
54	162.00	1200.00	242	400
55	165.00	1200.00	245	433
56	168.00	1200.00	235	449
57	171.00	1200.00	212	426
58	174.00	1200.00	259	423
59	177.00	1200.00	215	368
60	180.00	1200.00	234	340
61	183.00	1200.00	201	304
62	186.00	1200.00	182	255
63	189.00	1200.00	180	235
64	192.00	1200.00	183	165
65	195.00	1200.00	183	171
66	198.00	1200.00	182	213
67	201.00	1200.00	163	225
68	204.00	1200.00	170	279
69	207.00	1200.00	183	259
70	210.00	1200.00	187	292
71	213.00	1200.00	177	319
72	216.00	1200.00	160	376
73	219.00	1200.00	161	352
74	222.00	1200.00	162	335
75	225.00	1200.00	160	328
76	228.00	1200.00	185	282
77	231.00	1200.00	160	231
78	234.00	1200.00	140	200
79	237.00	1200.00	146	204
80	240.00	1200.00	157	199
81	243.00	1200.00	140	197
82	246.00	1200.00	156	222
83	249.00	1200.00	175	222
84	252.00	1200.00	174	298
85	255.00	1200.00	177	322
86	258.00	1200.00	195	365
87	261.00	1200.00	203	439
88	264.00	1200.00	225	442
89	267.00	1200.00	237	486
90	270.00	1200.00	217	453
91	273.00	1200.00	212	423
92	276.00	1200.00	236	380
93	279.00	1200.00	212	339
94	282.00	1200.00	214	310
95	285.00	1200.00	206	267
96	288.00	1200.00	196	228
97	291.00	1200.00	182	223
98	294.00	1200.00	174	206
99	297.00	1200.00	194	189
100	300.00	1200.00	142	178
* end: 29/08/2023 13:21:45
